Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr21:15000001-20000000,0.865174561288,0.873378767569,0.87315231072,0.861507052836,0.881741026246,0.89169157182,0.899746373444,0.8744324305,0.877848676659,0.868090346777,0.747705863897,0.741814250689,0.74641260831,0.753615612535,0.771938251575,0.743964326053,0.767150272143,0.753759733866,0.758264370601,0.756862325986,0.687196998348,0.678273812782,0.698334847354,0.690679169575,0.691217756899,0.692464564216,0.690940480338,0.700872842455,0.691161511742,0.702229066879,0.707801284064,0.702394987586,0.706551807186,0.70685314724,0.71554538772,0.710140654177,0.712822709874,0.715280959208,0.695427697318,0.704221641874,0.584804206737,0.57588288149,0.583005524852,0.56886252697,0.590413072321,0.569469594533,0.578438389047,0.569691865322,0.570593115534,0.570430763208,1.21791962824,1.21291468007,1.22078911252,1.21418842386,1.22356820058,1.2106935656,1.2124700723,1.21075360918,1.23148028874,1.20680878312,0.593862400229,0.592409391782,0.59244027615,0.601687095387,0.584061048477,0.601717913223,0.60369464488,0.603570123156,0.600396667828,0.602242606769,0.600266783333,0.604936347779,0.591207257189,0.59506637308,0.58542164485,0.598371123016,0.603705173221,0.592961937304,0.599333159461,0.591608657262,1.0277107645,1.02480102664,1.01852399847,1.03087745081,1.02141072852,1.0349131076,1.03187478467,1.02232164629,1.03548331984,1.04403032844,1.0,0.988359701912,1.0037095458,1.00001280692,1.01220114323,0.986061940065,0.998261454948,0.98819384865,0.995149809364,0.996332894807
chr21:20000001-25000000,0.850725117037,0.861645993435,0.863677604556,0.851738461671,0.862029220228,0.855076832651,0.836291748399,0.861718583923,0.854984775259,0.856322215694,0.784171904366,0.776001638828,0.787023405863,0.776045567218,0.777751711342,0.786752451582,0.783450343451,0.784918352597,0.769578289994,0.777654158681,0.683996145816,0.682364235345,0.678395230287,0.686011597059,0.679792552461,0.67812829644,0.662727004235,0.679459076338,0.69052093486,0.675671335994,0.708072742553,0.700725184767,0.700539959762,0.70545274722,0.703281375344,0.692836907698,0.714533431115,0.710187368722,0.701467927823,0.706088491901,1.77934899017,1.79011306877,1.7884743703,1.81063624848,1.80124330555,1.7783521435,1.80621836533,1.78675659319,1.79605790022,1.79721536097,0.628960360451,0.633756905088,0.644265225685,0.630524399881,0.633604705233,0.632697662029,0.636479202165,0.626987909698,0.627867093882,0.639184202955,0.614476612124,0.61285560769,0.609787482146,0.604573982062,0.609755602666,0.613658648069,0.614662025172,0.625929448216,0.618576306572,0.621378073854,0.567571217662,0.546758786495,0.555966162978,0.572736193051,0.556230409782,0.561390400552,0.568038617852,0.559342836259,0.563568243451,0.559267901211,0.535969345057,0.537009480038,0.535408979569,0.529977891952,0.539168126121,0.538267574987,0.539450330059,0.531721260947,0.528514043775,0.533978959341,1.0,1.03805214998,1.03791167615,1.02903915853,1.03538846994,1.03168632526,1.03666882566,1.03663276704,1.02839281383,1.0389189464
chr21:25000001-30000000,3.76911047882e-05,0.0,3.76856745974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76997794924,0.74590058299,0.753980469496,0.764854331559,0.766123856962,0.753970319528,0.756079270574,0.759884958699,0.754184324352,0.756128797263,0.0,2.95923004073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13830466482e-05,3.13304323823e-05,0.0,3.13604153499e-05,3.13708128958e-05,0.0,0.0,9.41206247102e-05,0.584835462371,0.58303513167,0.586934880344,0.580804491976,0.590758754457,0.581854940714,0.586420404149,0.582330193156,0.574184947598,0.577877709967,0.615150294016,0.612810889219,0.610601700141,0.612482618256,0.619747769393,0.608832156603,0.601564308368,0.61508576915,0.619259021898,0.619391886294,0.599229837249,0.601200558459,0.604782581919,0.592030315255,0.594454691137,0.609490631702,0.6049421656,0.609865021104,0.598802262188,0.598919147188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55251803928e-05,0.0,0.0,0.512579430404,0.520675734855,0.515028733683,0.518763585754,0.523309483909,0.51524526984,0.51925639479,0.520809533806,0.516813423956,0.520782852069,1.0,1.00569794206,1.00772014335,1.00285972499,1.00233270079,0.997317311912,1.00570647547,0.997322320458,0.997919518568,0.993329377806
chr21:30000001-35000000,0.876483529247,0.86388067725,0.860619977098,0.86379988041,0.868555432271,0.866416101679,0.868684994737,0.886421731391,0.881182288545,0.873270554364,0.757752252643,0.743988369572,0.749849292279,0.756950837177,0.749592620309,0.74670185398,0.753049880366,0.736050283055,0.758153065215,0.763389172103,0.688347076144,0.68917285178,0.684928857114,0.694250732978,0.690570346822,0.683809371277,0.688652303899,0.687846674911,0.687445628246,0.684240247656,0.707515818028,0.697287215727,0.70893663171,0.694795876465,0.708473665877,0.708720791352,0.700583437777,0.698917185643,0.719788919826,0.699330954545,0.575341788285,0.575869853696,0.565133708818,0.580184986212,0.571498284361,0.577149650182,0.578183406149,0.586025281141,0.575666442005,0.569138674093,0.604106555607,0.611406070354,0.607218940742,0.611377372214,0.612194957628,0.605228264651,0.612149151163,0.599738199458,0.608761490698,0.613478848118,1.77586077375,1.781671943,1.7813172467,1.76322558282,1.76595877805,1.75411970718,1.76288629858,1.7766747224,1.78881593894,1.76854880332,1.08378550843,1.0708931674,1.0820656346,1.07183192625,1.06672246299,1.06119459776,1.0704015395,1.07513038169,1.06965793207,1.07484621181,0.505611519155,0.514129325894,0.502923784787,0.514385918089,0.509632276659,0.513305626456,0.501501823813,0.510598619421,0.516832518487,0.515960941169,1.0,0.982606976056,0.989483219821,1.00398073951,1.00644316031,0.997452572692,0.989527456262,0.973436722244,0.980553262967,0.995291883027
chr21:35000001-40000000,0.423803728577,0.412320904918,0.420550706335,0.413932094989,0.41571070333,0.415591759071,0.418250963949,0.411636530035,0.415410743776,0.404973156161,2.24346142222,2.25338497329,2.26243184177,2.24456511265,2.25900775313,2.24999956048,2.27324250933,2.25117788038,2.26402110693,2.24950603839,0.335201069903,0.327608841735,0.331520702982,0.324743764592,0.327063980818,0.32883490609,0.332775190773,0.32734594381,0.328821408703,0.329805242832,0.336218786198,0.346241293457,0.335737949323,0.338515590037,0.340756111538,0.34271449862,0.342109146232,0.344179579492,0.344327978189,0.335167322973,1.73906335654,1.71941830046,1.70812255794,1.72765470392,1.7448112474,1.72740173833,1.73274762596,1.71485675059,1.72216331103,1.72404761487,1.84435906594,1.83180859882,1.83243665784,1.8319512302,1.83868994052,1.83306266614,1.82983722649,1.86033126906,1.84690336087,1.8402306415,2.9985724951,2.94942504994,3.00136062683,2.96614776291,2.984035196,2.98445216464,2.98444566229,2.97677138801,3.00108818183,2.98552438041,0.263634528737,0.273662059226,0.272111513492,0.271778298935,0.276767155494,0.270795114018,0.269259605476,0.27378228095,0.268996737017,0.277074992727,1.53892081252,1.55346057585,1.54634975175,1.54182133629,1.53524816764,1.54343075266,1.52985744106,1.53924174529,1.53954733223,1.5381645712,1.0,0.99650183502,0.999570996593,1.00612545916,1.006004739,0.986625462812,1.00134605208,0.984062864093,1.01750618164,0.99148363588
chr21:40000001-45000000,2.03831707591,2.03637785824,2.07177831636,2.07483616315,2.04091558507,2.04244020889,2.07039727516,2.09119884069,2.05916640524,2.06933314943,0.733671935919,0.747098574667,0.751482283768,0.758957905418,0.750080937466,0.764026283329,0.747594299437,0.741835864146,0.759325823101,0.749537133369,1.63561550576,1.62387335998,1.60284740789,1.62902463897,1.6486550296,1.62398841377,1.63590304015,1.64507536758,1.65677286307,1.6193387743,1.68257930905,1.68339588677,1.69298076644,1.68344801556,1.69686691949,1.69003393015,1.69272705434,1.69088760112,1.67344381772,1.70841456512,0.573280926154,0.571141063273,0.569419468458,0.562158996896,0.566178522456,0.558513872755,0.572792163433,0.56973797667,0.572019586932,0.569065637144,0.606128801401,0.613793252767,0.607620844469,0.61067484066,0.607526898945,0.608803916206,0.614172986233,0.620827896898,0.608886924571,0.601053788415,0.592774435672,0.589458410404,0.582968263748,0.591554948665,0.590749028051,0.5847093706,0.592028539673,0.586533662116,0.582857921449,0.590232811694,1.3507187501,1.33826306983,1.33931105273,1.35838437864,1.34827441452,1.34119160978,1.36196824232,1.364936605,1.32733350144,1.36134540527,1.01280782472,1.01291324022,1.02330843022,1.02505951583,1.0233377473,1.01657990272,1.02184543231,1.01319137712,1.02535502377,1.01295606758,1.0,0.991507822714,1.01660040898,0.974467307816,0.983280799601,0.99496471025,0.974091207831,1.00021730778,0.985857192758,0.995451254815
chr21:45000001-46709983,0.868837729467,0.904463044688,0.88971465511,0.878535071183,0.86883961007,0.915309359482,0.918370950753,0.896993620426,0.891455119126,0.906157510277,0.756198045508,0.741566963061,0.759492986253,0.76067425627,0.748806447341,0.761240436171,0.73364731842,0.769255050153,0.753452858071,0.744671599764,0.712474520116,0.690347655171,0.684547496531,0.69286771461,0.69330544019,0.708814445174,0.690235433306,0.699225863639,0.685994267261,0.712142040143,2.88421164083,2.86245563147,2.91481413624,2.93519124645,2.88667224311,2.87971080765,2.9426857372,2.8737934594,2.89899235644,2.91969432209,0.595144960316,0.597516703864,0.590120769282,0.575719610068,0.577111420529,0.591162547765,0.585309060512,0.586931174478,0.571940598558,0.578447758553,0.596650266526,0.633229479514,0.623068106877,0.592857649359,0.610996634847,0.612190743849,0.62784841075,0.613434935192,0.617207377897,0.626230384361,0.912695158447,0.93172434514,0.924524644657,0.917493330356,0.901579459516,0.929720569304,0.9030784687,0.922171148333,0.911290610284,0.936547871924,0.59926186603,0.613237589618,0.6087203555,0.596821522623,0.609367140297,0.622381700555,0.610880094183,0.613983808234,0.612240598618,0.601187834252,0.551545812005,0.518448696013,0.503512602612,0.530925039527,0.53407122348,0.538403669792,0.526150430773,0.507239592843,0.536715495114,0.537916371518,1.0,0.998164434775,1.02721754147,1.02321935847,1.00286396543,0.997422296241,0.995861275263,0.983794582162,1.01414139056,1.00603517463
chr21:5000001-10000000,0.896826558281,0.863574145724,0.890901772831,0.896080210978,0.85111124286,0.851233956227,0.869339367465,0.881356241451,0.880852190503,0.898508570111,0.778874460441,0.722050112188,0.72840731584,0.725852801379,0.744942748685,0.766278948044,0.732281469118,0.73467811936,0.746862781238,0.732942432361,1.9969396246,1.96716186137,1.95313857315,1.96347926833,2.00005727244,2.01460778082,1.98440963501,1.97387001109,1.98143716296,1.9449983985,0.710866101076,0.726846237343,0.70699896912,0.688557709959,0.713043705056,0.687870746842,0.710538034602,0.706369783903,0.708357132609,0.697247338406,0.546885649035,0.551921530196,0.565183413441,0.578720242056,0.569494692216,0.57397866065,0.539846429571,0.573685925319,0.53118731295,0.566007132829,0.601806893962,0.627563400037,0.587219123078,0.601278880653,0.609219225027,0.609208068969,0.609135617921,0.607678917279,0.605229140067,0.588534161691,0.592933511635,0.581224836348,0.585297049677,0.603742410964,0.592504016028,0.57026085765,0.592583094817,0.593370937601,0.588740264379,0.588918550754,1.61855840575,1.65946206825,1.69467829947,1.66267845889,1.6374368469,1.68814668878,1.66503904072,1.64412412768,1.70105628097,1.67612502099,0.507624777837,0.499847268839,0.50220561417,0.509591775863,0.520765568862,0.507930220082,0.507759484273,0.514390052559,0.503546902111,0.508359719043,1.0,0.968689651647,1.00155006074,0.978266903853,0.955582449498,0.970933852419,0.981767766947,1.00845037739,0.974617353395,0.981030103176
chr22:10000001-15000000,0.7255018029,0.702401652447,0.719715990448,0.703373109514,0.687112729162,0.69054013253,0.740233908649,0.714203100588,0.72566794461,0.712443093996,1.8585292342,1.92292407256,1.90413759678,1.84577180672,1.86592346798,1.88005065363,1.87523078501,1.84406254958,1.89511692321,1.89472429416,0.50917737695,0.525607572547,0.545185917519,0.531866768438,0.527790555512,0.530248713513,0.540755723996,0.522809215517,0.516128767316,0.53396886242,0.618552927576,0.632489939958,0.626015659587,0.612084659581,0.639865139865,0.620836493236,0.59030191849,0.607892804395,0.621742549936,0.620451390786,1.5443864171,1.48287492752,1.54635744006,1.52545536218,1.52731910445,1.50104732399,1.54509851954,1.53729831083,1.50410554704,1.55300380312,1.48705346138,1.48804878949,1.46021497047,1.48019915536,1.49489491009,1.47718202782,1.46429435411,1.46041922711,1.45931182908,1.46165547449,1.56260909325,1.52389982809,1.54251764535,1.55017078366,1.54358023822,1.56470515052,1.54528769827,1.53722250317,1.54943692052,1.5421775785,0.441400267401,0.424147351069,0.439431285693,0.445731397893,0.431337172276,0.442680891808,0.449168565923,0.428706452909,0.447427019627,0.464945015509,1.30492592118,1.3130592936,1.28864627755,1.31305436257,1.31534200782,1.27538880349,1.31382099534,1.3036132555,1.29281991034,1.29694434756,1.0,0.965250300342,0.966074098507,0.961806504201,0.979276824144,0.9535870953,0.972272678959,0.995235148173,0.966478432135,0.988890642571
chr22:15000001-20000000,0.708052272497,0.705197461828,0.704564786342,0.721358255606,0.720409179426,0.706106025073,0.700175701633,0.715616841364,0.71708853351,0.705763174872,0.75815381847,0.752816166455,0.74633652313,0.747911908542,0.739507979458,0.739423051586,0.737517140779,0.743277630012,0.752011980443,0.75132097397,0.535446361642,0.529865184655,0.534814212161,0.531050778212,0.534939098817,0.537663878555,0.530270954266,0.541077430023,0.531331933468,0.536107775393,1.29434145971,1.29289677654,1.29501424528,1.29423259396,1.28965641412,1.29215465509,1.27845647806,1.28832381795,1.29234131264,1.29098303655,0.60307671169,0.611475372196,0.619091175203,0.605331216503,0.61434281039,0.601135644588,0.608395999961,0.602906743779,0.607756792421,0.613660625932,0.580528991014,0.589444132301,0.584922743353,0.57804452269,0.57916675785,0.581834203619,0.599621746759,0.589249417785,0.590224679162,0.58639915312,0.610847878536,0.613445619679,0.604158183338,0.602917240178,0.600458040542,0.612319757155,0.612630136824,0.620144408585,0.615610042447,0.615539960192,0.453818408852,0.451705316691,0.446633708089,0.441136142657,0.444787273625,0.449040526429,0.438455548529,0.448246494616,0.440998576374,0.458007266015,0.532671045785,0.529699414192,0.524320055545,0.518963371554,0.524205663038,0.528805772664,0.52435179512,0.529363024588,0.536549710739,0.524180581582,1.0,0.98701047473,0.990902660787,0.985970052965,0.991164692302,0.977925100951,0.972504683921,0.989381431317,0.957753730002,0.991523366473
chr22:20000001-25000000,0.717084204906,0.724905211369,0.718612899627,0.727141969788,0.729670977369,0.726180539099,0.710605918098,0.707793427099,0.723044200874,0.718070958383,0.786319779359,0.757008868732,0.767865615795,0.766612648492,0.760397115382,0.768414670176,0.773403148951,0.780819723758,0.779144365959,0.769521144204,0.542050892555,0.533335001764,0.546508187223,0.540896474944,0.538730329038,0.545615725132,0.533867993207,0.547875679938,0.538771533742,0.547864268855,0.639284411448,0.632849087422,0.635703012922,0.636977702944,0.637521674133,0.636738481834,0.633213618547,0.637000769392,0.637889391988,0.650999132866,0.615775090904,0.628425614432,0.622305965426,0.620122885303,0.628710771355,0.636125379121,0.620680953659,0.618680967791,0.611791326949,0.626367344561,0.596224102212,0.603354026056,0.597922429516,0.598590437314,0.599992174123,0.592890944805,0.604639890034,0.60841780082,0.600443672211,0.594371781458,0.627288780243,0.62857005366,0.621516790078,0.633589905021,0.628978469783,0.627681104291,0.621579112418,0.627455396773,0.619620540529,0.635542360901,0.467460582748,0.455688876594,0.458532842331,0.452233813382,0.463286251466,0.466315555647,0.461413583239,0.467550892532,0.457277744403,0.463688082999,0.8294678463,0.824050954559,0.825181145889,0.814631968075,0.813391016438,0.815380868346,0.815388258028,0.82077058345,0.823588481244,0.821523665141,1.0,0.999094996628,1.00515231646,1.00874625725,0.999286961688,1.01705072809,1.01237148777,1.01145530662,1.00099952978,1.01696919186
chr22:25000001-30000000,0.730984885092,0.726366331588,0.717530172888,0.722372747332,0.718992429007,0.726629032583,0.726294763194,0.718733835812,0.723350871917,0.728469916963,0.768049329738,0.775022677066,0.752949194262,0.769164001878,0.761537002909,0.764356634453,0.766050691367,0.757159037722,0.767610363566,0.76590899735,1.90201662828,1.90425520124,1.90287737618,1.9046749157,1.89869722785,1.88968287927,1.90769237241,1.91199618441,1.89497938476,1.90528271045,0.634779876916,0.635092942077,0.645682958143,0.64363786125,0.645089208058,0.637055767381,0.632022570773,0.639977875455,0.626323613314,0.636471894303,0.624639327459,0.632946440095,0.616980195537,0.625508320909,0.626427291511,0.62644382245,0.62603415058,0.623919878499,0.616841708891,0.624943796636,1.76216360193,1.75944104213,1.7706222367,1.77627767729,1.74400559892,1.75097031397,1.76659138744,1.73235858818,1.76196013035,1.74947990953,0.62084233885,0.62895424129,0.629179525524,0.622684610851,0.62698386387,0.638276856512,0.624153426793,0.631047732984,0.64118852637,0.628249870841,1.6207729769,1.61188981237,1.59849039148,1.61259229415,1.60675408539,1.60060628907,1.61172231037,1.60655469269,1.60787622772,1.60266506418,2.12957943416,2.12867259337,2.13467646238,2.13221313544,2.14488313299,2.12869871279,2.11129052347,2.1468955958,2.13020273327,2.13723594814,1.0,1.00323589778,1.00125698831,1.020717692,1.00118063962,1.01315015904,1.006235492,1.00438409969,1.00317980072,1.00205525701
chr22:30000001-35000000,3.38287775381e-05,3.38357544278e-05,6.76478075924e-05,3.37955451733e-05,0.0,0.0,6.76584948713e-05,0.0,3.38365244119e-05,3.38464373712e-05,1.53233339586,1.52599232859,1.52427725105,1.5020466247,1.50929216676,1.5263365499,1.53366112042,1.52150159569,1.51668750501,1.4954375989,0.0,0.0,0.000106340368145,2.6578800805e-05,2.65779089685e-05,5.319885617e-05,5.31536943552e-05,2.66032220223e-05,7.96876613021e-05,0.0,2.81602529866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24757074632,1.23898430194,1.2288821418,1.24190810311,1.24456070572,1.24277443637,1.22828260013,1.24575677187,1.2374325044,1.23965572195,1.19452529156,1.19412312425,1.18778257615,1.18942008989,1.20676046412,1.18368999894,1.18483753209,1.20558559487,1.17724719653,1.1988201107,1.26588039993,1.26227966545,1.25041280332,1.2481069352,1.25509530804,1.24186541045,1.23348702768,1.25218604931,1.24815980748,1.25657812536,0.0,9.15978966446e-05,2.28759892694e-05,0.0,4.57826866314e-05,9.16343217389e-05,2.29272650016e-05,4.58190681318e-05,2.28918973113e-05,4.57705640608e-05,1.07839589698,1.06162399845,1.07764850452,1.07038045076,1.07667866333,1.0681682168,1.07315284646,1.07012374564,1.05706536831,1.07917014227,1.0,0.995623190533,0.987298456281,1.0009922901,0.997442853439,0.986372348358,0.995784711733,0.982450442737,1.00524771783,1.00503157784
chr22:35000001-40000000,2.54851724943,2.52569540617,2.52280072569,2.55263393119,2.55590428452,2.53170046954,2.5063342768,2.49568570493,2.54489301581,2.50913503065,0.770645906205,0.758042840252,0.765252367696,0.769320079216,0.758211185046,0.750944604566,0.759171967841,0.764402846002,0.77918786251,0.776177801473,1.89717125443,1.89106477509,1.91190613629,1.8830515762,1.8957703777,1.89832986822,1.91075747878,1.9093453835,1.90698199117,1.92025675998,2.56284538117,2.54812842572,2.55689925252,2.55415988224,2.56071590901,2.56422428846,2.59339590827,2.56164343752,2.55935279112,2.5653595485,0.630096203651,0.623037056059,0.631224850792,0.609371524542,0.619213708376,0.624286982271,0.629304536074,0.621956326559,0.615734027762,0.632502394703,0.598057690266,0.598803149588,0.601300826724,0.5989269877,0.599946142357,0.59920224547,0.607408030279,0.602322330905,0.617566143062,0.608389893496,0.632035465643,0.623384233142,0.617559160989,0.629723925358,0.642052897964,0.63583654291,0.628374085554,0.627547253596,0.627290999005,0.62550754883,2.32221411333,2.2906147146,2.29299851195,2.30349996925,2.26937045862,2.26717154555,2.29137606395,2.28337657824,2.3096332228,2.29498777684,0.533336856,0.53659994125,0.547888997926,0.542853546546,0.541265908308,0.539865974353,0.540176841939,0.551256873771,0.540714325069,0.538562980006,1.0,1.03257356549,0.995267575789,1.02911346148,1.02004753709,1.02046888346,1.00467831409,0.996497721653,1.01114834289,1.00979159576
chr22:40000001-45000000,0.704254688804,0.710078051467,0.718952945369,0.72377797405,0.726539752763,0.718933372188,0.701025432815,0.704830666808,0.706366773143,0.717445687882,0.760904155396,0.756933584532,0.75482343388,0.75141718782,0.748580619569,0.768952048099,0.745769956825,0.764462774112,0.7567113748,0.775294750441,0.536420086858,0.536632094304,0.538509938736,0.525521523269,0.529991400129,0.529927583481,0.540860213497,0.542574686752,0.531517454309,0.546365171106,0.970766317363,0.9526712541,0.971148250734,0.962600955769,0.96655157156,0.976243547299,0.96111676733,0.956034741989,0.968971682197,0.972477569518,0.61803921748,0.62338385088,0.609669830664,0.608648164012,0.609038116793,0.606070441798,0.60870194105,0.623091223415,0.605603594017,0.60238398927,1.44969038655,1.43556014243,1.44203391822,1.43489850419,1.44356558159,1.46079937256,1.43394186713,1.44748089931,1.45821928835,1.44107349832,0.608129834188,0.61808568394,0.612409934592,0.623679000292,0.617449380308,0.623304615509,0.619144934087,0.621153203594,0.615438324678,0.617232615343,0.463022570379,0.445794684178,0.452968216241,0.450024250598,0.463524071124,0.457457937522,0.456863266159,0.455802363732,0.460777833719,0.462364644854,1.30039879876,1.29862930687,1.29341706606,1.28558331008,1.28281734262,1.29528980048,1.29360087111,1.28370143053,1.29743863621,1.28875700991,1.0,0.988633634649,1.0185150275,0.995851676216,0.981387322118,0.992613879893,0.986465554861,0.999070419162,0.981074968581,0.986742616824
chr22:45000001-50000000,0.714061244822,0.716013083232,0.70717690069,0.711190187035,0.709982290178,0.713897318247,0.712768113899,0.700307338485,0.704098896118,0.701864892453,0.747775818347,0.754725102898,0.753950514749,0.739411941093,0.746619702565,0.765146636526,0.751954829535,0.7664212312,0.754917433775,0.752164943738,0.533428743651,0.525976321841,0.531726903836,0.538688737585,0.541663131149,0.527232319767,0.537100470166,0.528857729083,0.540379510263,0.531174773229,0.619941362823,0.62672729817,0.638620342089,0.617692215637,0.626770257716,0.631765983146,0.633504911389,0.628739607447,0.633533466501,0.623826200985,0.60133811668,0.610331532691,0.611441803734,0.617902666867,0.606989062973,0.616967464693,0.611174231068,0.605995494788,0.608039614441,0.599970575999,0.590216320859,0.583230676119,0.588273647073,0.593151309086,0.596759103928,0.589713142192,0.589305410673,0.594577766763,0.591684055778,0.576537794755,0.614794795791,0.615809554163,0.619911849669,0.612659583124,0.610395547159,0.613465532534,0.611670704824,0.618747917207,0.613846595688,0.619431263296,0.444163880481,0.45400791337,0.453384144259,0.444271460726,0.452535406548,0.45436946118,0.44901107857,0.449161619492,0.463647490595,0.446674496919,0.532721630774,0.534630178054,0.531505072166,0.530177798953,0.529233520193,0.529207893571,0.534673886747,0.530828103839,0.53657854177,0.532293056761,1.0,0.991934590743,1.00125918733,0.973287120062,0.996569490853,0.979312019124,0.984476033619,0.98728177135,0.992026964294,0.989975159321
chr22:50000001-50818468,0.744314350038,0.769593919344,0.732731126152,0.713510985088,0.75567913326,0.728566758352,0.732846886029,0.706442359524,0.718058513693,0.717402191146,1.54612046128,1.5176539142,1.53905799943,1.51891075994,1.52424568137,1.52213454252,1.54587979444,1.51478356394,1.57451935951,1.55203795473,1.07720445511,1.09616110938,1.10622146356,1.10374776233,1.08788752683,1.07480541305,1.13922487694,1.09914188001,1.11038494188,1.09964408189,1.37871654484,1.37906639774,1.38049557702,1.38952198266,1.36517228479,1.40905047763,1.42628045412,1.35674366239,1.38080125833,1.40405216206,1.22927394923,1.20470277797,1.25087427299,1.19538616931,1.19893727068,1.19965758674,1.2092050808,1.2851026046,1.22531856761,1.23170603589,1.25037616376,1.29140532832,1.25382270866,1.25814442302,1.25472951485,1.25155540637,1.24778316095,1.26880723065,1.28646385693,1.26003740028,1.24964341512,1.25443589951,1.26543483475,1.25474855087,1.24135122709,1.26380696571,1.27272308168,1.25965415874,1.2325307861,1.28641195334,0.950458692148,0.909468904527,0.938557126351,0.947605670742,0.924093256585,0.945027106956,0.933028732551,0.931720535849,0.93422725685,0.935422315688,1.14532306925,1.12842485431,1.1677535242,1.14939682244,1.14134482947,1.14563150959,1.14776138212,1.17262417907,1.17060394223,1.15632336444,1.0,1.01210852467,1.02634680519,1.04492509753,1.02528315652,1.0216424394,1.02317736182,1.03051997086,1.01637893629,0.99574795956
chr2:1-5000000,0.736271210579,0.730695113024,0.755394753531,0.746084353209,0.744390832953,0.74791566224,0.74052884815,0.729917930562,0.748086909236,0.739950179949,0.780043158545,0.780470112218,0.77816989407,0.766829175929,0.781166571333,0.776199890831,0.757613830673,0.782978850881,0.797670446999,0.774757413384,2.333277547,2.33099966912,2.3425881337,2.33303489075,2.33329405381,2.32081137344,2.32712704021,2.31814001295,2.32797393323,2.33399070855,0.621796504446,0.617298922212,0.617696513738,0.619675808897,0.61177875958,0.614511264868,0.61940202926,0.615372332665,0.620092725633,0.609922147971,2.09337381438,2.10396319555,2.10034837039,2.09710412256,2.11841590201,2.11420399126,2.11026232983,2.11538280783,2.09486452261,2.12070520702,0.636883281694,0.631543080738,0.639440989609,0.64917613284,0.637891373824,0.636082388258,0.633438752881,0.644711404006,0.639452524663,0.643003760528,0.620479521027,0.626443532821,0.632434866505,0.629259344002,0.628758603682,0.6279104958,0.62725051723,0.632005422235,0.628839715343,0.6358847252,2.00472747776,1.99546904916,2.00868707807,2.00319166225,2.00412559702,1.99910652847,1.99999311574,1.98083254505,2.00830774851,2.00033416934,0.537894341582,0.538935546127,0.54856634112,0.543612177959,0.531542619592,0.534727422057,0.5393865651,0.546048283872,0.545803567358,0.533870458842,1.0,0.984464640712,1.00074627756,1.01387812128,1.00535757273,0.986505414918,0.982728502474,1.00484609156,1.01172003686,0.985235461412
