Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr20:20000001-25000000,0.754369864118,0.752078665794,0.758278106759,0.748164509793,0.748816154706,0.76444414309,0.751466840105,0.751870727178,0.748867667626,0.745668859831,0.788360729475,0.771657185393,0.788994756614,0.78144570923,0.786947845959,0.777821650537,0.790161426336,0.763433092464,0.792912408818,0.793817755661,2.93737096391,2.94016476586,2.94796929315,2.93501613169,2.94063998353,2.94514805154,2.93299842856,2.94608290498,2.95653291604,2.9390118449,0.625853232915,0.621114205608,0.617877675801,0.622473208208,0.61852034811,0.621703918829,0.621936925503,0.612512454508,0.625830412128,0.620231008077,0.611374210625,0.608473778044,0.611570809281,0.616805883963,0.607666177235,0.607748609019,0.608929212939,0.605977310286,0.61034371808,0.607256066005,0.637977664192,0.637998011004,0.638659291501,0.643366165987,0.640394402504,0.650381251745,0.645621110456,0.632769509535,0.632009031168,0.646733411506,0.643576029926,0.642009687256,0.633232465147,0.641172445602,0.639351098711,0.634519586372,0.645704284004,0.647592513953,0.63463399081,0.64249827081,2.75446122624,2.77698272,2.77349366343,2.77711776986,2.77754491094,2.8132453685,2.77046936581,2.76440925553,2.76244791828,2.78687616048,0.542981225931,0.53889915094,0.541755840507,0.542033683212,0.551347617737,0.541015857549,0.54143801584,0.542709829144,0.540066989415,0.546909325018,1.0,1.00591344897,1.00579371438,1.01068159186,1.025129897,0.999823384441,1.00619467252,1.01501188815,1.01787924113,0.999136951684
chr20:25000001-30000000,0.742464380849,0.755220585465,0.759505121122,0.743932619173,0.748116184889,0.74445032722,0.740414696492,0.765663542581,0.74977697578,0.74084346756,0.787412152987,0.79912809762,0.783387858858,0.78306216552,0.789987036048,0.782334231744,0.787863903459,0.796065956297,0.778403850786,0.77649806791,0.58386110296,0.58267159364,0.594904688705,0.589087299276,0.591139564742,0.59661796583,0.590284467218,0.57653084103,0.59203592671,0.590462374406,0.620981419602,0.616975458175,0.622837555208,0.618745739519,0.622926170193,0.622505278972,0.619178944184,0.623247589407,0.62164501531,0.637388930269,0.614521846946,0.614180906795,0.604516521888,0.608622972577,0.602660448069,0.610561661687,0.604691428597,0.607694643525,0.610592251154,0.605015250885,0.644911562795,0.642524904669,0.646480804053,0.629179553498,0.633053475088,0.636841806715,0.645650619418,0.638862555755,0.637783249669,0.642000768706,0.642888912723,0.643544915865,0.645446901928,0.629133846607,0.630684096986,0.63826878504,0.645831110991,0.640141836916,0.641607753724,0.629707601311,0.513485435742,0.507345570289,0.507662380537,0.506173433758,0.501784408186,0.504873205507,0.500043347467,0.504920679045,0.508146544171,0.514358835323,0.548798851687,0.550597265758,0.540507110831,0.537022764886,0.547739426499,0.541542048764,0.54466125926,0.538504253218,0.550603462706,0.540263354385,1.0,1.01766470143,1.01586159325,1.00423511662,1.01549522885,1.00019565765,0.990307645224,1.01090506045,1.01531097381,0.995722093051
chr20:30000001-35000000,0.74708380166,0.744202674708,0.738979554363,0.744884433005,0.742227781048,0.748450255573,0.746115511919,0.744807282521,0.744907897711,0.747730051175,0.779386082937,0.785855413451,0.777018107365,0.782481151283,0.790500603496,0.781466730886,0.777362416798,0.770671086865,0.78980805983,0.78451569258,0.580928213835,0.583559192888,0.58976355911,0.594749838453,0.59192320826,0.588288698943,0.586591348041,0.584612586851,0.591014840503,0.584264623211,0.617615921247,0.618210819906,0.629439295778,0.621626269303,0.618797960906,0.616000741664,0.630217072699,0.634682938559,0.629559328649,0.620536520716,0.609373750741,0.607173082218,0.610332594891,0.609384615113,0.616709407395,0.608703087056,0.613211674678,0.602566291527,0.6116647575,0.611316079235,0.965988604934,0.965179515208,0.951008689934,0.956840804187,0.964611475968,0.968478180665,0.962077430286,0.960758409033,0.967269101777,0.956748927035,0.640822158401,0.639416525403,0.638955558835,0.640190799977,0.644344765715,0.64081531579,0.638761439272,0.645858836809,0.635921140806,0.640303317034,0.501652938257,0.505292626559,0.502964727519,0.502696483145,0.507821440863,0.510351588682,0.50145790193,0.501014503118,0.50557003532,0.503935340986,0.803916486623,0.806700913637,0.816029850621,0.803920232977,0.801312058915,0.819261872403,0.806591241624,0.814962082225,0.811130420706,0.823223378318,1.0,0.996903386272,1.01341009947,1.00528727682,0.996916876638,1.00089250907,1.00908383299,0.991501889876,1.01262544702,0.991242211887
chr20:35000001-40000000,0.752659786481,0.761375702577,0.758554847829,0.745270266457,0.747682899535,0.753046215795,0.747371266831,0.75652832284,0.754002291259,0.753145545672,0.782668309774,0.790052024592,0.795313972847,0.784415491073,0.789979002977,0.779887273097,0.787623365008,0.787404914089,0.784300979427,0.797690609816,0.592732855983,0.59437472342,0.592986739106,0.585160607592,0.595712599914,0.588739759021,0.59218364775,0.582510105484,0.587097847695,0.587502008404,0.627643337326,0.630539751583,0.618567042194,0.624748247265,0.62180990672,0.627360661245,0.629974312898,0.625009115602,0.628315016257,0.62605106663,2.44466313307,2.45509350944,2.43706594196,2.44767799254,2.43371960577,2.4398687689,2.44789749713,2.44578992145,2.43655581877,2.45090450042,1.60527824235,1.6122991532,1.61467250252,1.60964976484,1.6100210043,1.60691434236,1.61854596494,1.60457818404,1.60550570953,1.60848094841,0.641417112422,0.646926639626,0.648267871562,0.650468263494,0.642213715737,0.64965617625,0.643304575062,0.644089539602,0.64045313103,0.641555870745,0.511642093862,0.508134370834,0.506161948256,0.507596577654,0.502357573431,0.507758708004,0.507444652028,0.511356914089,0.513405670063,0.512418307373,1.36816594101,1.35592225098,1.36239917674,1.35853957606,1.36541077324,1.35176139247,1.360422067,1.34390345184,1.36706969428,1.36167408315,1.0,1.01194174704,1.01602366005,1.01085844652,1.00544412981,1.01123267895,1.01795646151,1.01295782855,1.01155328159,1.00099345854
chr20:40000001-45000000,0.73458928795,0.745929392514,0.741804770568,0.742970858628,0.743744662559,0.742724938472,0.743157179452,0.736337412528,0.735752069846,0.758536442207,0.772011067702,0.769626156082,0.769903126914,0.779837864872,0.767267791368,0.772973662956,0.774383902822,0.777381659796,0.777466121841,0.776606893556,0.581306108427,0.584472358161,0.576908206951,0.581518034725,0.57820072154,0.586560246764,0.588338820769,0.589772383319,0.576770650181,0.58018364432,0.610852935612,0.61635844739,0.618805580604,0.623922806007,0.615725326793,0.60958380394,0.616215731574,0.612781599349,0.620423196918,0.62338888071,1.81027459029,1.79526914874,1.81098395947,1.80883003518,1.82154570074,1.80528131782,1.81342335627,1.81096180963,1.80563044372,1.80474049412,0.634667551049,0.636191285755,0.632953546857,0.629559183672,0.636222889653,0.644557246745,0.638461750856,0.638665527016,0.637260890699,0.636873203127,0.316470733468,0.315084994459,0.316551890306,0.315383238919,0.315696822695,0.315457379044,0.315169484103,0.313009935404,0.316060634183,0.31643741078,0.496655889636,0.499645723692,0.496852675108,0.493954102757,0.499946478316,0.49849722644,0.50339570414,0.498480915432,0.499561806302,0.496592639804,0.533132660932,0.544011792413,0.539387217882,0.542380517552,0.532159599178,0.535709777478,0.536802171442,0.536677722293,0.542179178961,0.534055779046,1.0,0.980246872443,0.998079027699,0.988803692212,0.994111246416,0.996093573324,0.991956503171,1.00288285923,0.995652493549,0.999440160386
chr20:45000001-50000000,1.85359426319,1.86710664105,1.86848384204,1.86625254419,1.86454950052,1.87388107974,1.86604556379,1.85704380289,1.86302613432,1.85359392551,0.775008011989,0.784181855196,0.784595797349,0.770719904034,0.78247312166,0.77631577412,0.779799997329,0.775288559678,0.778237445237,0.779261201566,1.4707288016,1.4665745728,1.47324707675,1.45526884067,1.45688909074,1.46381022603,1.46489072806,1.44187085882,1.4480075547,1.46273089473,1.53617167384,1.55015797299,1.5596808833,1.53711132854,1.54736401561,1.54615892041,1.5435410107,1.53559772494,1.53688766503,1.54553175482,0.603290348768,0.595486185814,0.606590314596,0.604604545654,0.611501996314,0.606874956421,0.609392686499,0.602154775239,0.593614435775,0.600780747895,0.639495539662,0.634976701645,0.638652548236,0.642986623966,0.634377533572,0.630903757291,0.644461206111,0.635970152341,0.638191609877,0.637020313045,0.635585181879,0.639440726606,0.629611967105,0.636712924374,0.631464053088,0.632694133912,0.628209763416,0.631832976537,0.639244660732,0.64587709899,1.26147665499,1.24859572104,1.25271097112,1.24755866142,1.24228633271,1.25232415133,1.25035299225,1.26205595658,1.25767767002,1.25149762364,1.59863818904,1.61362577924,1.6030539192,1.60327206642,1.6260602108,1.61671040439,1.61312886579,1.63052455297,1.62244255239,1.61016819299,1.0,1.00311465776,1.01066726032,0.996729441404,0.987244002335,0.993542678801,0.999897780361,0.988701814679,1.00191465374,0.993096382487
chr20:50000001-55000000,0.75158425197,0.753654553628,0.746392222488,0.749369096018,0.748727155523,0.7423288304,0.745369788586,0.752548066528,0.75318734564,0.740495579508,0.773358540731,0.786582667624,0.787182779117,0.780918292286,0.782755911392,0.790159637115,0.778371894471,0.796576447696,0.783640644126,0.777839514967,0.581692604667,0.583872802688,0.584595727677,0.581097948631,0.597368085231,0.577162412963,0.594227969737,0.58787529478,0.5932619204,0.588166397238,0.622185130947,0.622190102514,0.629554107306,0.618295754442,0.62623853437,0.624456917747,0.622629483952,0.620232720288,0.625700606462,0.624318451053,0.604298858942,0.601993597617,0.613496133157,0.616391696951,0.606773676994,0.606766045959,0.610963718098,0.612122356068,0.612503403642,0.612294522976,0.634567146749,0.6439967847,0.64070396633,0.641001682405,0.63137990327,0.639427036545,0.638494599461,0.637403498676,0.642247562499,0.64219294011,0.641514222619,0.635059957588,0.647727008076,0.634987293128,0.648452682316,0.641113551355,0.640325261261,0.640677105909,0.646549257093,0.649313328497,1.51511326003,1.52506337762,1.52422664212,1.52600580552,1.51875375935,1.52118291004,1.52404223768,1.51903990029,1.51776572959,1.52685633369,0.547439890854,0.542456336233,0.54297561389,0.538414356558,0.545582410375,0.539745533494,0.535515951124,0.536554234564,0.534670410668,0.539246148728,1.0,1.01374936152,1.01368139298,0.995268145931,1.01425982446,1.00658199946,1.00560407408,0.995682854477,1.02149137459,1.00581668061
chr20:5000001-10000000,0.747187698548,0.748657362204,0.74270219973,0.752634180144,0.740469407662,0.75451888117,0.746807351145,0.745879254161,0.745903417559,0.746035672716,0.781787678451,0.78045685537,0.781690479984,0.781283310447,0.780270588374,0.778904634735,0.767040709812,0.786228129686,0.777237241712,0.779082092549,0.583886603547,0.579430521689,0.590470205446,0.587196930914,0.583280220822,0.584788871644,0.58128946266,0.585018832615,0.590613364038,0.589397723132,0.623386684653,0.624444096669,0.622189696511,0.618867669107,0.619836636469,0.608731407368,0.623448498889,0.617584540625,0.619304750803,0.624384977746,0.600320955402,0.608640386007,0.608417288153,0.608454158254,0.598028450442,0.602524918706,0.604248811303,0.605097086543,0.605654132595,0.602336944139,0.637635661068,0.626383569198,0.641413614449,0.632853950514,0.628768202163,0.630449883502,0.633660701035,0.632333311283,0.636012039618,0.646077448976,0.64003191084,0.639015500476,0.640307724393,0.635613708063,0.6319614217,0.640658945226,0.641756010687,0.640076123605,0.635504203795,0.634604879325,0.501126159415,0.505813157857,0.49258966458,0.500445220115,0.505304046675,0.498879172725,0.506384640335,0.50103074936,0.507867839665,0.498911206949,1.89034702751,1.88556619158,1.88879384229,1.89262809382,1.87056273571,1.89736476077,1.87190626105,1.87674098313,1.8821206731,1.87913566998,1.0,0.996320214309,0.991422591446,1.00266059615,0.998992537827,0.980158374803,1.00068720416,0.990123073281,0.992500447277,0.995019545085
chr20:55000001-60000000,0.725328140023,0.71964732291,0.730858421513,0.741492224144,0.735673482883,0.737794513048,0.733097180969,0.728343764625,0.732077857293,0.724767339921,0.758836731695,0.767317936571,0.764792566256,0.766163244067,0.762005987301,0.769614428975,0.763001583605,0.77105056142,0.761440524486,0.77323220071,0.570768997464,0.574285918439,0.569044426879,0.575088474631,0.585432364189,0.57209565455,0.569813046477,0.579987029238,0.576543701192,0.574812345466,0.615052941175,0.616129657203,0.608002666341,0.614334403462,0.610131080051,0.60715805937,0.616827516091,0.611306059653,0.612870786272,0.608876960493,1.48901345981,1.48249340214,1.50506481589,1.4827621269,1.48855989577,1.48685958114,1.49745792177,1.49745360517,1.49804489933,1.48872343345,0.630804538597,0.630424534199,0.629387472116,0.625347869409,0.627980300352,0.620816997378,0.621959744572,0.629019815417,0.630951035053,0.627100436029,0.634387511879,0.623934011177,0.623026244499,0.634809761297,0.627857016343,0.616625788371,0.638799400943,0.633682016701,0.625681677937,0.621882912081,1.46224790875,1.48822342942,1.47362192606,1.48467639968,1.47543701303,1.49047794283,1.48955926738,1.48379466797,1.49112514487,1.48907604231,1.33284325223,1.33175876121,1.32912780934,1.33464853898,1.32194146719,1.33788387906,1.3220736684,1.32483582988,1.30793672883,1.32641480271,1.0,0.992669133107,0.975870347324,0.99090233693,0.975055939459,0.984880957851,0.986083296947,0.976720725566,0.98240005573,0.970860346789
chr20:60000001-64444167,0.738799443013,0.745714163967,0.731823144544,0.743066423064,0.745228134822,0.745934426772,0.739909732346,0.740047939475,0.749943045149,0.746175008775,0.759119216991,0.762148412315,0.767278263518,0.771152513171,0.75811463548,0.770003606566,0.770452687755,0.770396078848,0.771362240504,0.772175999456,0.574836779139,0.577158558045,0.585288356491,0.581504938622,0.574043291738,0.569026847759,0.577435230221,0.564516883774,0.576565167569,0.578937227999,0.610351227629,0.611677128337,0.610000492361,0.609343748971,0.616463538707,0.617215879949,0.607598769107,0.622193586672,0.605204148034,0.618632403618,0.606530836959,0.597491210848,0.603054584889,0.598177979106,0.594074652196,0.598200136706,0.592876060407,0.59553180495,0.595420592285,0.600419130623,0.947130001016,0.950694103111,0.934017304422,0.945628903454,0.947763450028,0.946439506901,0.947568850456,0.943699465658,0.943036211834,0.946076423587,1.56703870305,1.57921267841,1.56390081459,1.59567625658,1.57312538881,1.59175577196,1.58710786965,1.57309545151,1.57780758282,1.58790641254,0.50473205575,0.502566471502,0.506709207061,0.496040402675,0.491089768101,0.499531465765,0.500484555651,0.496881407216,0.493832682672,0.492588016526,0.800372275291,0.812617564839,0.804502637153,0.801614666437,0.801863967542,0.802411599866,0.797086805248,0.804045314855,0.799097024212,0.797401553532,1.0,0.997594106511,1.00265708939,0.990379420584,0.995882352861,0.998479208893,0.986363927107,0.994644454909,0.984242194234,0.986363178271
chr21:10000001-15000000,2.30929593803,2.2862078748,2.2772015391,2.28754577771,2.28047219836,2.29531420044,2.28484378939,2.2966305824,2.29392909626,2.29724817399,0.759359538989,0.753251967499,0.744824051102,0.752539964794,0.747367249196,0.755404281961,0.751155060266,0.755582466752,0.747610601101,0.746870447007,1.79378774296,1.81160933726,1.8125098952,1.79902198246,1.78720845444,1.80562737701,1.79188426984,1.8022057111,1.78439872677,1.80303121068,1.81370876553,1.82197455557,1.8311800639,1.81798256908,1.82777243799,1.80882712443,1.83302870246,1.81888872682,1.82633661512,1.82083130184,0.557747496898,0.566387481412,0.581368097457,0.576384519031,0.580839187063,0.568526504537,0.573890983361,0.579993144725,0.575210182616,0.574242359197,0.597330285887,0.59807119102,0.603747297205,0.608777821106,0.59113177604,0.604236129449,0.608953974771,0.609251658453,0.593591207051,0.614208540869,0.586819714629,0.586608444125,0.590515767427,0.589821207206,0.597675665371,0.581119122056,0.596232455183,0.592339333029,0.590774192274,0.588335768858,1.63168105192,1.62562138933,1.6139863368,1.62521967633,1.60716839587,1.62772956271,1.60049481232,1.62509938059,1.62477196946,1.62738734226,0.499113012687,0.507428875501,0.517022054047,0.513574905567,0.498173723877,0.506727884499,0.503556836753,0.508063254708,0.509541497652,0.505061198986,1.0,0.992038563097,0.993356883165,0.96789701747,0.998191214827,1.01417550112,0.975626954574,0.991596372599,0.976939078265,0.992222839814
chr21:15000001-20000000,0.872179187362,0.885328220961,0.871802783038,0.874317254196,0.888469497876,0.87860301943,0.884734172837,0.88067065997,0.881808415138,0.879909566838,0.766090841042,0.746181595154,0.76745953737,0.76495769349,0.764762774955,0.763089060925,0.767702280922,0.755294510927,0.759182766712,0.766005908722,0.700954004462,0.692969744351,0.701447390627,0.692290083614,0.696694111454,0.699475071646,0.699086166555,0.701175618231,0.697557815219,0.703970300595,0.714431599891,0.69856718321,0.704695869526,0.702992165258,0.712402034779,0.710292304966,0.709422716938,0.714844877467,0.711013186554,0.704827507843,0.579753055923,0.584940125506,0.581877205694,0.578330115176,0.58194333697,0.578724693202,0.586598011526,0.570333092879,0.581364692769,0.586009241361,1.22546451884,1.22069486358,1.23247043412,1.23047356993,1.23632181177,1.21829824523,1.22554908871,1.21227642906,1.22597295282,1.22267522151,0.592373597079,0.599505996111,0.592235120698,0.59565694382,0.596570760307,0.594147803014,0.608072455331,0.590229805678,0.605037657406,0.601626656426,0.598710737333,0.602752537027,0.596258701329,0.600350066634,0.600475228918,0.600670427271,0.600301846281,0.602732597851,0.605085847598,0.59503110343,1.0337202193,1.03266913804,1.026014649,1.03539081698,1.0336446267,1.03109424462,1.02295078775,1.0207692884,1.03599254926,1.03756719614,1.0,1.00122181107,0.996023842346,1.00812432846,1.0035774149,1.01451379387,1.00877657019,0.985953599285,1.00232132706,1.00462546215
chr21:20000001-25000000,0.815842684509,0.825205631309,0.817504599621,0.818365368529,0.821537060122,0.814269150449,0.823322915141,0.816431160173,0.81645530131,0.815436803002,0.737122928231,0.748137863186,0.748621272595,0.743236270949,0.737572664413,0.752239053917,0.741122553442,0.737200116812,0.749650790079,0.749732459983,0.663793887647,0.654955673729,0.642632141724,0.646895587928,0.648049633669,0.648478759283,0.650746065774,0.653408183298,0.648725440021,0.653070103692,0.671110937784,0.670910558718,0.671090904302,0.671182298114,0.682985396847,0.665579774482,0.681272416309,0.675841757646,0.674551340748,0.684217242468,1.70642490881,1.70266705188,1.71489734771,1.71584775632,1.71475548195,1.71130430312,1.72430943111,1.70506964364,1.72280294721,1.71100222164,0.605046549169,0.610171535333,0.605094575617,0.608633502026,0.609357148132,0.607467055989,0.610983620448,0.598331481253,0.600628533551,0.607753382459,0.585835782411,0.58473247048,0.584720848938,0.585178299146,0.583668519948,0.587386745396,0.578576382908,0.587414445265,0.590138248884,0.588991336595,0.537532776387,0.5411943676,0.533914316029,0.538673153121,0.540614553295,0.531464607021,0.536053561287,0.535450606821,0.536619976187,0.531224923719,0.504979996594,0.510079272978,0.505251143094,0.507488735964,0.50894685099,0.50739441521,0.512882341282,0.509581638932,0.50480563475,0.502301691703,1.0,0.976495589235,0.985016000865,0.970539371337,0.980294270989,0.992723508573,0.987561592965,0.985060629494,0.983801579841,0.977450195846
chr21:25000001-30000000,1.87477756833e-05,0.0,0.0,0.0,1.87579733613e-05,3.75027589938e-05,1.87622921703e-05,0.0,0.0,0.0,0.760031027891,0.741569745856,0.760726272663,0.756935881138,0.758709896834,0.759432310493,0.75487707073,0.743552692744,0.754652185639,0.750007894104,0.0,2.94905313216e-05,0.0,1.4732140171e-05,0.0,0.0,1.47307418858e-05,1.47393464474e-05,0.0,2.94648033143e-05,0.0,0.0,0.0,1.56081429368e-05,0.0,1.56062354038e-05,0.0,0.0,0.0,3.12319997924e-05,0.581818418413,0.576650726702,0.571781906731,0.57724779277,0.582727635648,0.578096899978,0.57561323737,0.573483352132,0.579330780807,0.572542306717,0.610916578766,0.611883091024,0.610235928334,0.61818251155,0.615715849131,0.613996960378,0.610235876817,0.609602752316,0.6091073189,0.610825652232,0.602559433326,0.601302301315,0.604011975735,0.59800307864,0.590555054436,0.600402245801,0.604169318639,0.58988167838,0.602079929546,0.592619771947,1.26843496065e-05,0.0,0.0,1.26909936813e-05,0.0,1.26969075831e-05,0.0,1.26938772291e-05,0.0,0.0,0.516087595008,0.514508468587,0.517384676382,0.513941936805,0.511412080397,0.520182610825,0.516491009497,0.505466416796,0.509805563818,0.519071755539,1.0,0.989035201964,0.999510743997,0.991843955491,0.996739592134,0.993027246154,0.994444818521,1.00601339284,0.994825543933,1.00326871109
chr21:30000001-35000000,0.881506210146,0.885773361759,0.874276588069,0.874171723977,0.879532523691,0.887078718377,0.872692996384,0.887591723481,0.890446466912,0.878293844564,0.763600581659,0.747303049143,0.756677526035,0.75968275614,0.761734558862,0.757218692737,0.766665911003,0.753935417835,0.766828412186,0.757612182453,0.702620694995,0.693436644779,0.689342231729,0.696923354471,0.691714154101,0.689978281497,0.701164402011,0.696088881117,0.691726313045,0.69626215982,0.712202405789,0.701108443636,0.714277000138,0.704774674562,0.714211964214,0.701502608323,0.703388245549,0.709178017463,0.710749803479,0.711721151807,0.58365815283,0.584718911672,0.579130387353,0.580969768912,0.576452871314,0.589652439112,0.576983325116,0.580372814755,0.579788079216,0.572000235922,0.611318333977,0.610500411958,0.607898690483,0.606514983285,0.615650610353,0.621921528478,0.615932005183,0.620056838551,0.618941765315,0.609969922244,1.80492893696,1.78122921346,1.78549072774,1.79458018622,1.78774821414,1.78884909521,1.77950574268,1.7958040681,1.77972642299,1.79399901858,1.09688617606,1.09137011136,1.08228333213,1.0864363269,1.09445232363,1.07874807043,1.08538776048,1.10297384335,1.08932390216,1.08706772684,0.514202020421,0.517722778376,0.514219397182,0.517627432341,0.514084974015,0.514972010015,0.512514057538,0.520625086964,0.516736186399,0.511122078075,1.0,0.999744320223,1.00265183981,1.00732693154,1.01240826504,1.01688110188,1.01017386203,1.00033313096,1.0003345917,1.01390489867
chr21:35000001-40000000,0.415416549277,0.421376917738,0.413394539426,0.418629914775,0.413052019572,0.417691917591,0.413710400101,0.413990359915,0.413040730748,0.415303708475,2.26273651769,2.25761947741,2.28621799619,2.24091618136,2.25228920004,2.24178412669,2.25770188122,2.26862541496,2.25773359013,2.26188275501,0.33073288873,0.330623814405,0.329151064995,0.32909110586,0.328615317492,0.332116747559,0.327526754031,0.326611811188,0.326565227137,0.329082203852,0.340190613059,0.345226790206,0.341457121703,0.339709526318,0.340770760835,0.342010654773,0.33973847297,0.34108148579,0.348603153164,0.336817559892,1.73765858412,1.73675008331,1.71638508694,1.73447689031,1.71931316981,1.72228070874,1.73128164403,1.7338686345,1.72353984497,1.73361713504,1.83044622509,1.83846756016,1.83821534473,1.82321102095,1.82206598076,1.8271028719,1.82772656117,1.82855437596,1.85071869004,1.82588392151,2.98933036027,3.01010353048,2.99038561402,2.97345615342,2.98797559129,2.97375834546,2.9808160256,2.99007805374,2.98861389981,3.00395059949,0.269904385783,0.270221681037,0.267786793845,0.271239586998,0.274082286071,0.273411678185,0.269978521891,0.273371829689,0.268524732626,0.272118312504,1.54036852366,1.53046944277,1.54913329109,1.5356400883,1.53008360258,1.54404368841,1.522529986,1.53970382005,1.54038892104,1.53530837044,1.0,0.989330402253,1.00210668171,0.996623436195,0.991644733176,0.995690671614,0.999984351451,0.997378174107,1.00336263767,0.987294420759
chr21:40000001-45000000,2.07439703266,2.05793609654,2.06091220438,2.06766663556,2.08112260807,2.06256000016,2.07528548926,2.07489950282,2.07858729228,2.09517501816,0.756311595272,0.76046659041,0.750879055289,0.765434945125,0.756759930821,0.753639184679,0.765153703664,0.758787025932,0.764340138152,0.753807266438,1.65275910321,1.63979664862,1.63803958655,1.6480306193,1.63631319369,1.63803043088,1.64009748532,1.64882064881,1.64682013129,1.63685241313,1.70809629186,1.69846372364,1.69700909014,1.69718345458,1.69860366528,1.71681423145,1.70003646114,1.69217799076,1.6949573737,1.70711821321,0.581411652365,0.576321407448,0.576393896705,0.575212350202,0.57718155646,0.572172742277,0.573659058494,0.577317024959,0.570973917464,0.58047077833,0.608604144501,0.616064723206,0.606449346812,0.606126723652,0.619926897098,0.615071522937,0.608181992774,0.613920046031,0.60880019018,0.60696032937,0.598628810442,0.585461529752,0.591040506937,0.587667068981,0.600177816439,0.593715450921,0.58773917965,0.596338268653,0.597992981944,0.594098534523,1.35464996136,1.35729762104,1.36136831788,1.36029774276,1.3482949118,1.347608892,1.35764684464,1.35913611761,1.35140796448,1.35485089769,1.02706207637,1.02221107614,1.02011606711,1.03017310472,1.02951018282,1.02709911015,1.02544095551,1.02807556039,1.03432062724,1.02902774731,1.0,1.01141066614,0.982743486268,1.0027563075,0.995504759679,1.00149594283,1.00203225927,0.987721040343,1.00050943552,0.996425915046
chr21:45000001-46709983,0.8731641773,0.898706273515,0.877403800936,0.871331128824,0.890381543317,0.883828801445,0.890236447229,0.884671439684,0.870767120212,0.887677926296,0.758993253698,0.743848387996,0.769271546407,0.761260482892,0.752111845244,0.761658472802,0.75783096739,0.76470757731,0.761418019207,0.765225964032,0.708141860973,0.692161242106,0.694191445358,0.696172520542,0.693950195327,0.696834679951,0.689876073799,0.693166859377,0.708668191149,0.70314901677,2.89902436355,2.86942037584,2.87624723425,2.83212652313,2.90429526016,2.85114557065,2.88257195217,2.90971855969,2.8903919526,2.86609048833,0.58439026672,0.58329110193,0.581415159922,0.581748866369,0.583013091786,0.58202452332,0.578538787737,0.576178750871,0.580327542169,0.595915202111,0.625389855235,0.608708422308,0.617966330424,0.612358747352,0.610581779702,0.612726245517,0.62135422283,0.627764106565,0.617737928808,0.607660057312,0.926121578005,0.903329087554,0.91051109935,0.903715810948,0.919488181605,0.912517022803,0.908104602838,0.924622602857,0.906272748498,0.893464802994,0.59656323572,0.598461605935,0.607738162982,0.600151566455,0.606383395091,0.605682932536,0.597638956582,0.614894434383,0.598286868766,0.598801717844,0.51817235169,0.530079157812,0.518199094487,0.525903444374,0.508173391331,0.517361138947,0.531008441771,0.510296280558,0.50635153089,0.515729002244,1.0,1.00639318358,0.996987237233,0.999855258731,1.00963057055,0.976621914191,1.01198537985,0.988264198191,1.01047816272,1.03167789671
