Index,clone1_cell1.bam,clone1_cell10.bam,clone1_cell2.bam,clone1_cell3.bam,clone1_cell4.bam,clone1_cell5.bam,clone1_cell6.bam,clone1_cell7.bam,clone1_cell8.bam,clone1_cell9.bam,clone2_cell1.bam,clone2_cell10.bam,clone2_cell2.bam,clone2_cell3.bam,clone2_cell4.bam,clone2_cell5.bam,clone2_cell6.bam,clone2_cell7.bam,clone2_cell8.bam,clone2_cell9.bam,clone3_cell1.bam,clone3_cell10.bam,clone3_cell2.bam,clone3_cell3.bam,clone3_cell4.bam,clone3_cell5.bam,clone3_cell6.bam,clone3_cell7.bam,clone3_cell8.bam,clone3_cell9.bam,clone4_cell1.bam,clone4_cell10.bam,clone4_cell2.bam,clone4_cell3.bam,clone4_cell4.bam,clone4_cell5.bam,clone4_cell6.bam,clone4_cell7.bam,clone4_cell8.bam,clone4_cell9.bam,clone5_cell1.bam,clone5_cell10.bam,clone5_cell2.bam,clone5_cell3.bam,clone5_cell4.bam,clone5_cell5.bam,clone5_cell6.bam,clone5_cell7.bam,clone5_cell8.bam,clone5_cell9.bam,clone6_cell1.bam,clone6_cell10.bam,clone6_cell2.bam,clone6_cell3.bam,clone6_cell4.bam,clone6_cell5.bam,clone6_cell6.bam,clone6_cell7.bam,clone6_cell8.bam,clone6_cell9.bam,clone7_cell1.bam,clone7_cell10.bam,clone7_cell2.bam,clone7_cell3.bam,clone7_cell4.bam,clone7_cell5.bam,clone7_cell6.bam,clone7_cell7.bam,clone7_cell8.bam,clone7_cell9.bam,clone8_cell1.bam,clone8_cell10.bam,clone8_cell2.bam,clone8_cell3.bam,clone8_cell4.bam,clone8_cell5.bam,clone8_cell6.bam,clone8_cell7.bam,clone8_cell8.bam,clone8_cell9.bam,clone9_cell1.bam,clone9_cell10.bam,clone9_cell2.bam,clone9_cell3.bam,clone9_cell4.bam,clone9_cell5.bam,clone9_cell6.bam,clone9_cell7.bam,clone9_cell8.bam,clone9_cell9.bam,normal_cell1.bam,normal_cell10.bam,normal_cell2.bam,normal_cell3.bam,normal_cell4.bam,normal_cell5.bam,normal_cell6.bam,normal_cell7.bam,normal_cell8.bam,normal_cell9.bam
chr1:70000001-75000000,0.503175578775,0.51046198467,0.514820264873,0.516243231987,0.498193411265,0.510255336961,0.516804058339,0.50318877551,0.517691659646,0.503515874707,0.512461380021,0.497905812647,0.504294478528,0.518842941536,0.50254790053,0.507525773196,0.510608345902,0.50359416718,0.506396479378,0.499450274863,0.505463375152,0.505463375152,0.503529900332,0.493430656934,0.512129380054,0.507676348548,0.502543234995,0.502703785299,0.52466367713,0.522484371849,0.51517571885,0.520302547771,0.528568544317,0.509166173862,0.511423908609,0.514435186979,0.516066589237,0.503774334525,0.507529825934,0.516368748745,0.502028081123,0.505781540368,0.507194244604,0.506047761811,0.503321569442,0.513057954427,0.514149969015,0.505190667078,0.505564888702,0.501047778709,0.506085711363,0.515874662793,0.50747644408,0.510697103081,0.514347423635,0.502445623894,0.508353708231,0.504354954401,0.508265306122,0.508184832159,0.501411859621,0.502574457345,0.505860336846,0.507386703933,0.499064868589,0.490528012898,0.505528749497,0.501993253603,0.499490627547,0.508662994492,0.501410721483,0.503301692117,0.513869204292,0.507521938989,0.504455245038,0.521025641026,0.503355704698,0.512667065629,0.498574918567,0.50299030728,0.499544488309,0.49984473657,0.509177568198,0.505142042562,0.503557633665,0.520469018498,0.493929190899,0.498882568062,0.495924323236,0.498858334161,0.504327943818,0.498595505618,0.507388178914,0.503058727569,0.499488647985,0.501812323802,0.503438511327,0.50029154519,0.50605815832,0.501628664495
chr1:75000001-80000000,0.502022653722,0.508864886896,0.487294165481,0.500203004466,0.504974134501,0.49384489126,0.502072109407,0.511083228775,0.492136173601,0.494997915798,0.525515309186,0.517331196153,0.505520504732,0.507596961216,0.507342862737,0.504125578587,0.493161705551,0.508404192209,0.516226567224,0.516023007395,0.2897307736,0.283295514051,0.286966919091,0.286721236926,0.281739834577,0.291654550741,0.289739592355,0.2866850956,0.291311071654,0.285689465454,0.508723235527,0.502797607563,0.498357487923,0.512943432407,0.50823483821,0.496966019417,0.495300211011,0.50242671326,0.502808444703,0.517388770157,0.5,0.489340101523,0.506616257089,0.497847919656,0.516567194896,0.505492227979,0.505451553178,0.50041322314,0.493153403453,0.499079566373,0.50287755507,0.492117341848,0.504769636696,0.500611745514,0.496870583485,0.484829848298,0.49576783555,0.491319097984,0.49808583518,0.499003189793,0.248300640901,0.246072270228,0.249950426334,0.241804092986,0.245341305431,0.25226661353,0.255558849689,0.248801017911,0.249676198067,0.253944773176,0.29182368391,0.284789276383,0.284092199387,0.290646258503,0.292848649567,0.284898806435,0.289301744219,0.285281162405,0.286763044951,0.285162332045,0.502624927085,0.487148350536,0.492390869043,0.490585138692,0.499381188119,0.497794707298,0.501288915328,0.50359416718,0.491461477363,0.501079913607,0.492127249357,0.495915985998,0.511345852895,0.500889152341,0.505120772947,0.49175557711,0.503488140323,0.499703849951,0.498517493576,0.506163474303
chr1:80000001-85000000,0.602140723531,0.606141078838,0.599167013744,0.593819165505,0.603781373844,0.595563984169,0.59842519685,0.592380001664,0.595315225517,0.592663770053,0.509283819629,0.512711002644,0.508478038815,0.500103755966,0.503996802558,0.508897525056,0.500806776926,0.520933014354,0.50614591594,0.500720016458,0.49629388287,0.496839599409,0.504294728272,0.499715770668,0.494638179437,0.500341845968,0.508585377964,0.495201927396,0.502592805992,0.501226191449,0.502459177651,0.49654678134,0.494875837603,0.503517387842,0.503067889424,0.50357568534,0.494150709104,0.502699499605,0.503601400912,0.497024203148,0.557740238161,0.557366422817,0.555383775919,0.554840182648,0.547032682159,0.554623774173,0.55543408946,0.553961748634,0.558028399782,0.559420289855,0.498211446741,0.501819652244,0.50888274773,0.494965449161,0.497025641026,0.491711603755,0.502393340271,0.5,0.483661457276,0.506406345333,0.491076923077,0.495614929635,0.498013508145,0.513163143199,0.501508750754,0.501824077827,0.496363636364,0.500807754443,0.508754276514,0.490484071163,0.497990174185,0.503772892279,0.504312264648,0.499241092826,0.501289802499,0.499570780362,0.498652833072,0.495178556836,0.50040482552,0.496983285773,0.486382113821,0.489524182495,0.487601666336,0.492156074014,0.503427419355,0.487606583383,0.502335025381,0.506180223285,0.512898639041,0.488390874218,0.50295197064,0.499020376176,0.50214329455,0.518608907871,0.479030013914,0.500592417062,0.512395001024,0.504695304695,0.496319872687,0.506334125099
chr1:85000001-90000000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.720628994853,0.722744786945,0.718766096263,0.721627040962,0.718753573471,0.722367523311,0.722403060933,0.719705319334,0.719318377417,0.717505720824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.715750232992,0.711998116096,0.713443743738,0.712921743205,0.717509863077,0.719808759296,0.719579193454,0.719311596324,0.711365638767,0.714310737432,0.716357638494,0.719359054492,0.712219853661,0.710814373317,0.718397064725,0.718218996602,0.721970489137,0.719449424556,0.713113813676,0.720779220779,0.717517665831,0.711126468556,0.710612408885,0.714439533039,0.715921389917,0.717427033154,0.713628097295,0.71581846348,0.707126254323,0.714253161673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.705945823159,0.716570438799,0.70394888326,0.707150247155,0.711029029838,0.715071003207,0.713620957086,0.70373130051,0.712975249524,0.714498652755,0.49826004429,0.491620111732,0.498491249246,0.492901419716,0.505211406096,0.493442943825,0.49561752988,0.502453385672,0.51062992126,0.486862745098
chr1:90000001-95000000,0.492060131272,0.498189134809,0.474130619169,0.499588646647,0.510250569476,0.481450252951,0.501361826943,0.495985176035,0.501474926254,0.491908713693,0.515353535354,0.504986769794,0.512983030055,0.498819362456,0.501383399209,0.514428857715,0.503435731609,0.508676351897,0.520080726539,0.511934156379,0.497987117552,0.498246337941,0.510975609756,0.502778349455,0.502043318349,0.503090234858,0.504732510288,0.510279605263,0.507330167252,0.511403328539,0.500509061291,0.504322200393,0.512338187702,0.487636003956,0.508946322068,0.498191318328,0.49555599447,0.50135501355,0.505551149881,0.495470102678,0.507456546333,0.501346034376,0.502770728676,0.506850731606,0.504703328509,0.499556390585,0.507380939961,0.503997054802,0.496269043424,0.507681961616,0.513654367313,0.510913500404,0.5274,0.492577319588,0.512899896801,0.5040909998,0.496804782519,0.509203722854,0.5,0.4907085971,0.492858621403,0.489562424729,0.495292672943,0.489820359281,0.49040597859,0.48098478783,0.494935170178,0.494807574832,0.497235306164,0.485231207985,0.506639427988,0.514949494949,0.513076462368,0.506740196078,0.502776675922,0.497192763568,0.511007877197,0.502241238794,0.515090945433,0.500202839757,0.321169878365,0.319012246537,0.319538851126,0.327483801296,0.321216667803,0.320725353542,0.32274225445,0.329792209528,0.316718450453,0.333803573828,0.492042440318,0.508715688239,0.511641673244,0.490550701077,0.507426246185,0.502204408818,0.502280388658,0.512199960325,0.50522928399,0.500706357215
chr1:95000001-100000000,0.49417152373,0.517063747585,0.508813413586,0.496623047699,0.500627877773,0.496282132993,0.504334954536,0.490715626956,0.500524879278,0.505627174135,0.496972228023,0.498169243287,0.504137492043,0.494112870483,0.507042253521,0.513314215485,0.501351070464,0.498576078112,0.503398558187,0.513607530182,0.503096614368,0.506443035386,0.490278068158,0.500517920033,0.49917218543,0.486875529213,0.511111111111,0.506578947368,0.490890481064,0.50228880566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.563718630469,0.554182730271,0.556931961067,0.556249133028,0.561857579406,0.56298846297,0.554982025993,0.558265710511,0.556393397398,0.556829695128,0.498981255094,0.504938012187,0.503081347576,0.502467105263,0.500101978381,0.505800936291,0.511916683357,0.507508743057,0.495696721311,0.500621632822,0.511079195732,0.502462083908,0.504622971029,0.494701059788,0.507496405833,0.503519002614,0.500698742264,0.498620417816,0.492696407422,0.50387755102,0.514108465079,0.504557423537,0.487896825397,0.499287604315,0.505456750202,0.50753257329,0.504099180164,0.488310632242,0.497078380012,0.503603047148,0.5035736165,0.499693188791,0.500306435138,0.490854870775,0.507900677201,0.483976321698,0.494035376388,0.497695852535,0.482591093117,0.484434625427,0.496959737058,0.489541432019,0.495502698381,0.493280632411,0.498269896194,0.497092440345,0.485077677841,0.49646107179,0.503907032659,0.498718201538
chr20:1-5000000,0.509149130833,0.505378858746,0.485166590598,0.513757329725,0.497064137308,0.502067064768,0.514403292181,0.479734371422,0.505123428039,0.500801832761,0.499197063547,0.507706255666,0.503451449609,0.505391467417,0.486653956149,0.506211881635,0.497697974217,0.507558915073,0.503789673141,0.483900643974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494919168591,0.512027491409,0.51301369863,0.5093708166,0.506784260516,0.506291466484,0.51775011526,0.506137865911,0.495297805643,0.503926096998,0.795980455425,0.796574270191,0.801981106118,0.790257352941,0.795338674436,0.79972027972,0.799620047042,0.795918367347,0.794711401763,0.797851471275,0.511246063878,0.505408515535,0.49617790132,0.509781357883,0.49364455743,0.504038772213,0.503597122302,0.504228571429,0.496812386157,0.497199193368,0.505314232902,0.486498855835,0.486989681472,0.477670349908,0.494136583123,0.502336448598,0.506829957607,0.504267589389,0.504475556576,0.488003726997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497657818425,0.489243580847,0.497848244621,0.49679046309,0.486735611511,0.500570385581,0.490518620059,0.492157308479,0.498617511521,0.504697986577,0.498740554156,0.49672744273,0.498066863771,0.500917852226,0.485597641188,0.504934588019,0.501926127351,0.50058045043,0.497598902355,0.497401129944
chr20:10000001-15000000,0.515684093437,0.503018108652,0.515787099684,0.508896797153,0.512345679012,0.514427412083,0.520179372197,0.499887158655,0.511866727522,0.491063449508,0.523506151142,0.504095638698,0.517586821015,0.515254237288,0.513077593723,0.502859757493,0.517002237136,0.524319500223,0.508845643521,0.515579466487,0.506015891033,0.501757469244,0.499121651296,0.507824903606,0.509043364567,0.512649800266,0.506040268456,0.52362990903,0.501353179973,0.518610421836,0.513706262536,0.521541950113,0.509340535674,0.503592276605,0.50926344329,0.517186067828,0.505165733965,0.498432601881,0.504355595265,0.507136678201,0.516046511628,0.527075812274,0.510872001793,0.499558888399,0.506464050805,0.523669309173,0.494782214156,0.514156285391,0.507349665924,0.512900355872,0.494438138479,0.495523039965,0.517048003589,0.504326603062,0.4968567093,0.515165031222,0.510874389703,0.492595818815,0.497852136559,0.498051799221,0.503764544832,0.502737026494,0.505132591959,0.511591618368,0.510083843191,0.507310589278,0.503080985915,0.510293777469,0.522945804196,0.510714285714,0.509884117246,0.51745747538,0.508424408015,0.51530265246,0.501797752809,0.490995047276,0.501675228948,0.509190371991,0.503252385082,0.503790489318,0.501142074006,0.494856642591,0.498355623767,0.510107816712,0.516476274165,0.506985128436,0.495337730271,0.49754573851,0.499330655957,0.503273876722,0.519830028329,0.511211729194,0.499214365881,0.503330373002,0.507413144501,0.507367495052,0.52341356674,0.504593175853,0.510021786492,0.519841269841
chr20:15000001-20000000,0.498716452742,0.514603616134,0.497446610956,0.499416024293,0.507907403163,0.509785202864,0.495040369089,0.501895734597,0.501495284104,0.504108945762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506993006993,0.510773418009,0.509292837715,0.495680597712,0.506691278265,0.50449385052,0.495698674727,0.502076603599,0.501592356688,0.502087198516,0.501663695781,0.505653998601,0.500589831308,0.507544421789,0.502050380785,0.498789206642,0.507535947335,0.498941674506,0.495300697688,0.498380004629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486962488564,0.501881467545,0.491909385113,0.491688129244,0.495268866836,0.517176024639,0.503166783955,0.502445842068,0.490999526291,0.496190256292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498822250408,0.492647058824,0.497466605251,0.507381330911,0.499113867966,0.487686996548,0.487277640171,0.50113481616,0.509817351598,0.491750687443
chr20:20000001-25000000,0.498529744402,0.49537366548,0.495960502693,0.490753270185,0.500457665904,0.5,0.494761350407,0.491855930259,0.50058045043,0.494400373308,0.487821534259,0.504481728338,0.490084340096,0.490237099024,0.480418335559,0.489318181818,0.499082568807,0.490391137237,0.493259668508,0.492185730464,0.49984123384,0.493014063793,0.495823772373,0.497401768621,0.501243162606,0.497032573733,0.495371003785,0.498108841721,0.503014799927,0.503463575859,0.503457814661,0.486942454356,0.481778592711,0.510901996787,0.490380210719,0.48794489093,0.501154734411,0.498400365631,0.504117516136,0.500119531437,0.49649859944,0.488420087136,0.496714253342,0.509013282732,0.503651300776,0.502026114363,0.50133037694,0.497097747852,0.503671408903,0.496132596685,0.49696969697,0.509313841075,0.497375028532,0.500573000229,0.496412867392,0.498398169336,0.505592330518,0.491602360418,0.498979360399,0.497296079315,0.493650427153,0.510135135135,0.486195286195,0.48007046906,0.500579105861,0.499661781285,0.500998003992,0.504601571268,0.492973210365,0.504764015068,0.455832715897,0.459233449477,0.458448467852,0.460396453663,0.460449279575,0.457084835675,0.461411063266,0.457923542241,0.458699618511,0.465108458046,0.498540309903,0.487788176215,0.508361970218,0.495070422535,0.493330369053,0.495288187596,0.502603577089,0.501025757921,0.5,0.510706150342,0.496520963426,0.501464953798,0.497973885637,0.500326016083,0.506221198157,0.496556473829,0.505462653289,0.489486773683,0.503298153034,0.492158162138
chr20:25000001-30000000,0.487356321839,0.507125890736,0.510853293413,0.499807470158,0.487431264729,0.499425507468,0.486711622372,0.497393894267,0.497890295359,0.491860465116,0.477416946622,0.509185303514,0.504169825625,0.515444015444,0.509758001561,0.515358361775,0.493710691824,0.482771970577,0.506807866868,0.518285489579,0.4953307393,0.482348426708,0.489321843387,0.491027109584,0.505868544601,0.4969348659,0.50624024961,0.511932255581,0.489289740699,0.495433789954,0.489410858683,0.495838287753,0.514936519791,0.489972473457,0.495791583166,0.4906094289,0.500200561572,0.490270888974,0.48367029549,0.487728866381,0.487786546411,0.509104704097,0.475502008032,0.504205046055,0.495491963936,0.488941548183,0.515127388535,0.511545988258,0.496958174905,0.489795918367,0.499802916831,0.503117692907,0.498450813323,0.503759398496,0.508657175837,0.494615384615,0.509251810137,0.481539059464,0.510911925175,0.491282448663,0.00424382716049,0.00294659300184,0.00759013282732,0.00347893312717,0.00265957446809,0.00577145055791,0.0064369556986,0.00433241433635,0.00309238500193,0.0056134723336,0.497112052368,0.522921522922,0.496538461538,0.491408934708,0.510646687697,0.506149116065,0.488451344188,0.494765412951,0.4944971537,0.499041043345,0.491689215307,0.501339456563,0.532621136971,0.516773162939,0.49925317401,0.501792114695,0.507614213198,0.500768049155,0.492421298096,0.501754385965,0.50278674098,0.503355704698,0.500961168781,0.479006936838,0.512514008218,0.501286291804,0.487198795181,0.48620432513,0.515995483628,0.490566037736
chr20:30000001-35000000,0.495907558979,0.504813336464,0.502979737783,0.492475728155,0.508974964573,0.496716697936,0.512033978292,0.497566628042,0.501623376623,0.49560256715,0.506402793946,0.515952380952,0.505792400371,0.495871667846,0.503617269545,0.514051522248,0.509309718438,0.507699486701,0.515504779669,0.499881544658,0.510801393728,0.496096522356,0.503777148253,0.507407407407,0.496210326859,0.48788368336,0.498456423652,0.494719155065,0.495857988166,0.502136752137,0.502313743637,0.5106532428,0.510164569216,0.507543611504,0.499414930962,0.503041647169,0.524814471243,0.507016333103,0.500587820362,0.510603204524,0.501776830135,0.492116579073,0.495768688293,0.512832369942,0.510044906641,0.490396016125,0.506472111085,0.497446610956,0.488437942426,0.497380952381,0.665970437018,0.667347901273,0.661459172169,0.666038032375,0.670502916601,0.664941988084,0.657894736842,0.666402911853,0.667605633803,0.676442762535,0.499085505258,0.509526022305,0.500945626478,0.508784096163,0.492123207148,0.509173218966,0.50946969697,0.514238253441,0.508767772512,0.515144288099,0.498097955302,0.50726744186,0.500478697942,0.490472829922,0.501585752623,0.498792270531,0.501792971552,0.494487056568,0.50424128181,0.491008045433,0.66976,0.669005300904,0.667438986716,0.670605141306,0.667608729785,0.654660689442,0.674706151733,0.684523809524,0.673784289277,0.667134831461,0.498900696226,0.489496272871,0.498183469573,0.511450381679,0.48836689038,0.510332434861,0.492598496926,0.505277650298,0.509844322344,0.485974754558
chr20:35000001-40000000,0.000229305205228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49434049434,0.493603163526,0.491377379619,0.504077933847,0.490946596379,0.495863970588,0.495318565883,0.491699789572,0.489327518935,0.504341864717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626590987272,0.623838224525,0.630783068188,0.62206361695,0.631365974912,0.628112178947,0.631337968459,0.636734001019,0.621013027853,0.628743194192,0.196530758226,0.201005944216,0.201083961051,0.20133369873,0.196874438656,0.204198995892,0.196233183857,0.198907886492,0.2065376187,0.199084051724,0.49744501222,0.495116965705,0.501007387508,0.511659192825,0.492763157895,0.493058665472,0.504042504043,0.499778565102,0.501144688645,0.496489241223,0.0,0.0,0.0,0.0,0.0,0.00023596035866,0.0,0.0,0.0,0.0,0.195756207675,0.203295719147,0.196486195769,0.203815261044,0.206088560886,0.197831211693,0.202978839342,0.204584423788,0.206915578444,0.201578850744,0.498307500445,0.503311258278,0.501197996079,0.495261185806,0.502344416027,0.499011206328,0.502579053599,0.503248935693,0.51086240948,0.497987477639
chr20:40000001-45000000,0.500113973102,0.501250284155,0.499770536944,0.517485714286,0.511691259932,0.497728305316,0.502181400689,0.493882352941,0.496218198487,0.49942035706,0.517096018735,0.495642201835,0.508683729433,0.505343866171,0.503634232122,0.525697165245,0.498860528715,0.518345563709,0.498954217987,0.506040574424,0.502762430939,0.496411206298,0.492383407546,0.497793263647,0.513272311213,0.511347846225,0.498855311355,0.500701590271,0.513120899719,0.493838862559,0.508900045641,0.482790061545,0.499313186813,0.497021081577,0.502450408401,0.494057329294,0.500942951438,0.490076680198,0.491529357159,0.507542353214,0.833526189925,0.835,0.835120541486,0.827677459527,0.829744847138,0.836341294831,0.834778569216,0.834848251425,0.834553668796,0.829767585039,0.506092057762,0.50683994528,0.501764290755,0.502891510525,0.488060040937,0.509161704077,0.503872437358,0.509767869455,0.497468936954,0.504547521601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50958208266,0.503971962617,0.496834011759,0.488941736029,0.49234753944,0.504728132388,0.491275776116,0.512651014361,0.498502649159,0.508847549909,0.507611906385,0.502996772706,0.486845115534,0.495603156708,0.504440901845,0.501528332941,0.509639953542,0.505861535059,0.498944405348,0.49711782338,0.507805490759,0.499223774673,0.495782995213,0.499081304548,0.496426100991,0.503828828829,0.5,0.494294025509,0.488751654169,0.495958688819
chr20:45000001-50000000,0.59452263218,0.598094373866,0.60611626412,0.593761400949,0.603430784838,0.595532362904,0.599078765546,0.598032002943,0.600846911535,0.599560560286,0.489526411658,0.501270501271,0.506553230628,0.5,0.502801120448,0.501036627505,0.491340018232,0.513035592836,0.491870849553,0.494175209692,0.598488985982,0.595721338453,0.59064702114,0.59137374462,0.597815110622,0.598433179724,0.602599304411,0.600787257415,0.586348684211,0.589670672415,0.593071593533,0.599632521819,0.597858364078,0.600331827818,0.600695715855,0.602886750555,0.607067462139,0.588397282908,0.594032050101,0.595973524545,0.496941176471,0.510309278351,0.505121784657,0.500232342007,0.504201680672,0.490634993148,0.482638888889,0.483072612655,0.497369023107,0.512533572068,0.495670489118,0.497145467002,0.509516166017,0.509295386734,0.499652536484,0.501273442927,0.511669259836,0.510132774284,0.502382573179,0.505522914219,0.49860724234,0.506303002521,0.505765682657,0.502888837532,0.512234910277,0.515958668197,0.500115127792,0.497189116258,0.502012522361,0.505637850984,0.601247248716,0.592813820989,0.609059622361,0.597483112797,0.589691670502,0.592831475168,0.606943928704,0.596008384216,0.597906632086,0.597343933508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.491336633663,0.49910031489,0.498316498316,0.509637987776,0.497288748305,0.50214205186,0.495501574449,0.49845882871,0.506085417128,0.498091174489
chr20:50000001-55000000,0.506159014558,0.498111530771,0.511386696731,0.489465513418,0.516207815275,0.507489380729,0.499321573948,0.502670226969,0.511142061281,0.490710636321,0.504508780256,0.49373433584,0.489759572573,0.511151570323,0.517225850034,0.502231146809,0.50376940133,0.501361161525,0.502312266021,0.496658216179,0.500445632799,0.486662183367,0.504616805171,0.484404096834,0.489680199592,0.494664295242,0.5136,0.499661475965,0.480764904387,0.477463193658,0.510643220731,0.499652858135,0.503572251671,0.499663450752,0.49456898544,0.513544274983,0.498424842484,0.506071019473,0.503423094477,0.509781875422,0.497800416763,0.507734934195,0.509248686915,0.498982591002,0.509223411524,0.499092147072,0.492711370262,0.516172811581,0.499306197965,0.501257142857,0.503630826892,0.50897115603,0.494387067804,0.489754559784,0.502103786816,0.496136736127,0.498508147808,0.505866114562,0.489404869252,0.500462320851,0.491005535055,0.501696448767,0.513531953605,0.502740977615,0.498616874136,0.500466853408,0.498751418842,0.488577244967,0.490337601863,0.509365831641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.501642421398,0.500574844792,0.510204081633,0.495830516114,0.498423423423,0.502798507463,0.491000227842,0.494715073529,0.502053856686,0.499882656653,0.505626004644,0.50088691796,0.513122171946,0.512248951666,0.488372093023,0.514748281215,0.501003792104,0.487225864798,0.50255839822,0.499088838269
chr20:5000001-10000000,0.507079646018,0.499556147359,0.499782135076,0.523651635721,0.502761210515,0.505395683453,0.499008592201,0.514141635606,0.504318936877,0.499333333333,0.498996655518,0.503369272237,0.50803080308,0.509006004003,0.498518204911,0.507449410718,0.495188101487,0.509094846254,0.502518064375,0.497763864043,0.499893093864,0.500222419929,0.504597197898,0.491993858302,0.493574384666,0.50768545333,0.507119386637,0.486597001363,0.490421455939,0.498878420817,0.50730324831,0.504845616407,0.526221825485,0.497524752475,0.505147717099,0.492432798735,0.496494303243,0.49920580894,0.501673733542,0.509812568908,0.500332520505,0.494451841988,0.507976490344,0.507333333333,0.496811084231,0.492080950286,0.514111537593,0.487821380244,0.502458649978,0.48218579235,0.506739130435,0.500868809731,0.506021505376,0.48909451421,0.494404213298,0.503471444569,0.488211743772,0.488310542567,0.494046330375,0.493312869985,0.498358502955,0.497880883337,0.51199119912,0.490507726269,0.514767932489,0.498597021368,0.50208470485,0.485240249946,0.49578527063,0.49168286887,0.504381278051,0.515224010439,0.495702005731,0.488068437641,0.491315136476,0.495499451153,0.510633632975,0.501428257526,0.497454062431,0.500756756757,0.712012125805,0.712989794633,0.711517828968,0.713697090773,0.712697520455,0.709056603774,0.712614606386,0.710650811917,0.712318477717,0.706801295485,0.501564129301,0.502393340271,0.487967339923,0.494082203572,0.497767382522,0.499023225526,0.483673022135,0.497742420985,0.509666080844,0.500216731686
chr20:55000001-60000000,0.501371115174,0.503105590062,0.501499423299,0.511707206183,0.505913858514,0.492472627737,0.499205448354,0.508404328805,0.511121096383,0.499095840868,0.501682746242,0.510576057606,0.495741819812,0.514324385292,0.500798539813,0.509790528233,0.500462107209,0.490114942529,0.495134645847,0.504398826979,0.499886492622,0.492686170213,0.500565995019,0.499541073887,0.491131075789,0.493978590544,0.498498498498,0.490892106492,0.507048658481,0.496450652622,0.487832874197,0.492729831144,0.509326660601,0.509116085853,0.487443946188,0.507896543832,0.510375378876,0.490218380346,0.493169715212,0.497922437673,0.802700743158,0.799746858331,0.793958605258,0.797780184082,0.797123733719,0.787067099567,0.801076716016,0.796911558259,0.799312030415,0.795429616088,0.504869762174,0.513980450102,0.503183265121,0.492967180174,0.498757623673,0.496333638863,0.488511029412,0.497618507598,0.501614391144,0.51055705301,0.497808535179,0.483156437471,0.504053741024,0.497888419649,0.497157152604,0.50667587477,0.512020342117,0.508948545861,0.498378879111,0.503297702979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496490912363,0.494278169014,0.494886616274,0.503473000224,0.489870248122,0.508436944938,0.493733213966,0.491821899137,0.500893255918,0.500222717149
chr20:60000001-64444167,0.512342135476,0.505599104143,0.496849942726,0.507420890507,0.48844598498,0.493571011105,0.490228461327,0.498121930078,0.488411531939,0.49726618705,0.497749015194,0.519812878371,0.507270233196,0.499567598732,0.491262135922,0.474048442907,0.512276785714,0.500850822462,0.492146596859,0.501834603443,0.513609467456,0.498878923767,0.475114416476,0.507061755746,0.499407933689,0.508507670851,0.490925058548,0.501131861913,0.500140726147,0.515768348624,0.494382022472,0.486388888889,0.504693539481,0.50365785031,0.508260991319,0.481563626282,0.503791069924,0.495415318231,0.493402968664,0.4938786867,0.509382648899,0.482329657902,0.490953947368,0.500138542533,0.501543642997,0.501570082786,0.495597841522,0.502604880724,0.497348590567,0.503746397695,0.654912313785,0.662176920277,0.667040778152,0.673069608216,0.657923497268,0.660124551802,0.676845260397,0.671585319712,0.67194485842,0.659065209197,0.800680657969,0.800111296605,0.801027244305,0.802312400816,0.805484623071,0.799774774775,0.80136602844,0.802372881356,0.795336201041,0.798511734402,0.496060694485,0.498845265589,0.496420047733,0.5113997114,0.501564722617,0.511073253833,0.49025148347,0.495731527819,0.487811955891,0.506946413382,0.661664133739,0.666474210931,0.662646131008,0.662596280293,0.661105904405,0.661756479582,0.67032543809,0.667716827279,0.661293345829,0.646102075154,0.501229050279,0.526430517711,0.508296460177,0.497566561695,0.498042505593,0.506447187929,0.506550218341,0.502389654203,0.496741286483,0.498510695911
