Index,clone1_cell1,clone1_cell10,clone1_cell2,clone1_cell3,clone1_cell4,clone1_cell5,clone1_cell6,clone1_cell7,clone1_cell8,clone1_cell9,clone2_cell1,clone2_cell10,clone2_cell2,clone2_cell3,clone2_cell4,clone2_cell5,clone2_cell6,clone2_cell7,clone2_cell8,clone2_cell9,clone3_cell1,clone3_cell10,clone3_cell2,clone3_cell3,clone3_cell4,clone3_cell5,clone3_cell6,clone3_cell7,clone3_cell8,clone3_cell9,clone4_cell1,clone4_cell10,clone4_cell2,clone4_cell3,clone4_cell4,clone4_cell5,clone4_cell6,clone4_cell7,clone4_cell8,clone4_cell9,clone5_cell1,clone5_cell10,clone5_cell2,clone5_cell3,clone5_cell4,clone5_cell5,clone5_cell6,clone5_cell7,clone5_cell8,clone5_cell9,clone6_cell1,clone6_cell10,clone6_cell2,clone6_cell3,clone6_cell4,clone6_cell5,clone6_cell6,clone6_cell7,clone6_cell8,clone6_cell9,clone7_cell1,clone7_cell10,clone7_cell2,clone7_cell3,clone7_cell4,clone7_cell5,clone7_cell6,clone7_cell7,clone7_cell8,clone7_cell9,clone8_cell1,clone8_cell10,clone8_cell2,clone8_cell3,clone8_cell4,clone8_cell5,clone8_cell6,clone8_cell7,clone8_cell8,clone8_cell9,clone9_cell1,clone9_cell10,clone9_cell2,clone9_cell3,clone9_cell4,clone9_cell5,clone9_cell6,clone9_cell7,clone9_cell8,clone9_cell9,normal_cell1,normal_cell10,normal_cell2,normal_cell3,normal_cell4,normal_cell5,normal_cell6,normal_cell7,normal_cell8,normal_cell9
chr20:50000001-55000000,0.449612403101,0.506944444444,0.512915129151,0.532142857143,0.549450549451,0.479166666667,0.516981132075,0.473154362416,0.465648854962,0.490706319703,0.516981132075,0.47265625,0.546391752577,0.507407407407,0.512605042017,0.505576208178,0.47619047619,0.533568904594,0.501754385965,0.504,0.485507246377,0.521739130435,0.454166666667,0.466216216216,0.442105263158,0.467213114754,0.515789473684,0.488673139159,0.453608247423,0.514814814815,0.482490272374,0.481099656357,0.473484848485,0.496153846154,0.481481481481,0.476702508961,0.436507936508,0.459574468085,0.48132780083,0.485915492958,0.06640625,0.0760869565217,0.0962962962963,0.072,0.111538461538,0.0685483870968,0.0985401459854,0.0694444444444,0.0763052208835,0.0845070422535,0.461254612546,0.514184397163,0.447916666667,0.474903474903,0.484962406015,0.510288065844,0.5,0.440476190476,0.494208494208,0.479674796748,0.4453125,0.512820512821,0.497907949791,0.539923954373,0.539249146758,0.566539923954,0.491467576792,0.454545454545,0.579766536965,0.492647058824,0.434456928839,0.47037037037,0.44128113879,0.503225806452,0.521235521236,0.482071713147,0.459930313589,0.480769230769,0.454861111111,0.446153846154,0.456603773585,0.496323529412,0.505617977528,0.521072796935,0.536885245902,0.528169014085,0.581481481481,0.496268656716,0.480968858131,0.458904109589,0.464864864865,0.485245901639,0.547892720307,0.489436619718,0.52296819788,0.559259259259,0.516245487365,0.466403162055,0.480701754386,0.514184397163
chr20:5000001-10000000,0.575757575758,0.471186440678,0.518032786885,0.494071146245,0.545774647887,0.491638795987,0.511811023622,0.483754512635,0.545138888889,0.559259259259,0.525951557093,0.551971326165,0.462121212121,0.540925266904,0.505494505495,0.555194805195,0.558935361217,0.540540540541,0.483443708609,0.478417266187,0.476038338658,0.510067114094,0.488888888889,0.453237410072,0.549668874172,0.541254125413,0.469696969697,0.46992481203,0.495081967213,0.452459016393,0.478114478114,0.534412955466,0.451612903226,0.449324324324,0.48275862069,0.547703180212,0.516245487365,0.474193548387,0.496688741722,0.510791366906,0.518900343643,0.484210526316,0.496503496503,0.488448844884,0.457831325301,0.479310344828,0.53642384106,0.556776556777,0.5,0.545762711864,0.512820512821,0.512455516014,0.498141263941,0.54,0.519713261649,0.449122807018,0.455252918288,0.464566929134,0.463667820069,0.53,0.460750853242,0.496428571429,0.427450980392,0.484536082474,0.518115942029,0.489583333333,0.543859649123,0.566433566434,0.4625,0.537216828479,0.503546099291,0.490706319703,0.520446096654,0.475655430712,0.48,0.477192982456,0.494382022472,0.491228070175,0.449685534591,0.457446808511,0.659340659341,0.654522613065,0.657176749703,0.636029411765,0.670411985019,0.656983240223,0.60777385159,0.686832740214,0.617579908676,0.633971291866,0.489847715736,0.513071895425,0.52861952862,0.585443037975,0.531468531469,0.528125,0.555555555556,0.542763157895,0.512544802867,0.546296296296
chr20:55000001-60000000,0.354838709677,0.341666666667,0.350938967136,0.35308056872,0.345029239766,0.34371257485,0.347985347985,0.335697399527,0.387921022067,0.362874251497,0.477815699659,0.450511945392,0.44964028777,0.513986013986,0.469230769231,0.550561797753,0.487455197133,0.501730103806,0.483146067416,0.530201342282,0.338354577057,0.365336658354,0.341637010676,0.334143377886,0.338654503991,0.316486161252,0.366548042705,0.376794258373,0.338804220399,0.330960854093,0.34382566586,0.34394124847,0.337471783296,0.319562575942,0.374247894103,0.334532374101,0.360097323601,0.338354577057,0.345622119816,0.338962605549,0.490445859873,0.453874538745,0.570342205323,0.51320754717,0.474820143885,0.535269709544,0.400778210117,0.518367346939,0.453815261044,0.515358361775,0.49609375,0.44966442953,0.5,0.485185185185,0.484251968504,0.529824561404,0.465034965035,0.496666666667,0.486111111111,0.48951048951,0.528368794326,0.435424354244,0.518796992481,0.477099236641,0.477564102564,0.559566787004,0.46468401487,0.528957528958,0.490909090909,0.510040160643,0.340632603406,0.311852704258,0.331210191083,0.331428571429,0.350985221675,0.337557603687,0.349168646081,0.308375634518,0.364620938628,0.32967032967,0.784190715182,0.778429073857,0.797833935018,0.794191919192,0.799755799756,0.80205655527,0.819593787336,0.784461152882,0.812030075188,0.811224489796,0.488741721854,0.509677419355,0.527777777778,0.561264822134,0.498349834983,0.547703180212,0.503759398496,0.527868852459,0.538194444444,0.514388489209
chr20:60000001-64444167,0.480686695279,0.487903225806,0.475,0.547945205479,0.529411764706,0.477178423237,0.46186440678,0.488372093023,0.517543859649,0.488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476377952756,0.419689119171,0.528888888889,0.506493506494,0.494023904382,0.513274336283,0.521912350598,0.489451476793,0.48347107438,0.52719665272,0.520833333333,0.493723849372,0.537549407115,0.526066350711,0.483253588517,0.523605150215,0.470588235294,0.482625482625,0.45867768595,0.588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518518518519,0.52534562212,0.528384279476,0.516806722689,0.479245283019,0.5,0.476793248945,0.439215686275,0.485596707819,0.547008547009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520064205457,0.495495495495,0.508403361345,0.504347826087,0.452755905512,0.515555555556,0.567961165049,0.497925311203,0.542635658915,0.535545023697
chr21:10000001-15000000,0.540880503145,0.60396039604,0.48275862069,0.573099415205,0.563157894737,0.531073446328,0.566844919786,0.587912087912,0.536458333333,0.541401273885,0.479820627803,0.468292682927,0.45145631068,0.505,0.539215686275,0.497777777778,0.409090909091,0.502487562189,0.450261780105,0.415384615385,0.527313266444,0.540887850467,0.512528473804,0.552168815944,0.527374301676,0.540137614679,0.542719614922,0.522133938706,0.527071823204,0.506524317912,0.542288557214,0.522727272727,0.509677419355,0.536945812808,0.546511627907,0.497435897436,0.561403508772,0.585227272727,0.609195402299,0.518292682927,0.525,0.511904761905,0.473958333333,0.51912568306,0.474226804124,0.534031413613,0.543352601156,0.513368983957,0.448275862069,0.514705882353,0.514285714286,0.521951219512,0.568421052632,0.539267015707,0.566844919786,0.572972972973,0.502994011976,0.521276595745,0.470297029703,0.521126760563,0.479041916168,0.464968152866,0.521505376344,0.518518518519,0.5,0.556756756757,0.48087431694,0.472727272727,0.507772020725,0.558139534884,0.523446019629,0.562150055991,0.531718569781,0.51207115629,0.539289558665,0.545856353591,0.558985667034,0.542857142857,0.526564344746,0.515053763441,0.525252525253,0.513368983957,0.493150684932,0.429319371728,0.497382198953,0.438888888889,0.488151658768,0.562162162162,0.485207100592,0.47191011236,0.526666666667,0.521276595745,0.533333333333,0.479289940828,0.587301587302,0.510989010989,0.494949494949,0.505617977528,0.41847826087,0.520408163265
chr21:15000001-20000000,0.451271186441,0.45,0.472901168969,0.461215932914,0.434108527132,0.460878885316,0.472,0.454732510288,0.489293361884,0.467899891186,0.505185185185,0.488764044944,0.54347826087,0.539229671897,0.536451169188,0.554545454545,0.536731634183,0.547554347826,0.525925925926,0.538677918425,0.461878453039,0.464611872146,0.4625,0.451219512195,0.488499452355,0.498815165877,0.468894009217,0.459862385321,0.471508379888,0.465088757396,0.483766233766,0.458506224066,0.463752665245,0.483436853002,0.460157126824,0.463687150838,0.457700650759,0.44764957265,0.512873326468,0.487628865979,0.548089591568,0.54920212766,0.552380952381,0.512032085561,0.542068965517,0.505277044855,0.511594202899,0.551169590643,0.550068587106,0.549925484352,0.547058823529,0.517647058824,0.532060027285,0.532684283727,0.517341040462,0.541049798116,0.540760869565,0.522189349112,0.543352601156,0.538775510204,0.536269430052,0.528445006321,0.495833333333,0.508196721311,0.55303030303,0.55894590846,0.534076827757,0.559539052497,0.502824858757,0.533495736906,0.473265073948,0.445114595899,0.439159292035,0.491725768322,0.46485260771,0.445086705202,0.443155452436,0.469728601253,0.485448195576,0.507368421053,0.516129032258,0.525568181818,0.557422969188,0.534285714286,0.527377521614,0.516759776536,0.52005730659,0.562146892655,0.539743589744,0.519444444444,0.483050847458,0.486033519553,0.5,0.47619047619,0.49860724234,0.518105849582,0.493112947658,0.492668621701,0.548192771084,0.477653631285
chr21:20000001-25000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448275862069,0.4631043257,0.471131639723,0.429885057471,0.477722772277,0.443914081146,0.430622009569,0.434466019417,0.430769230769,0.432692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496083550914,0.512019230769,0.5,0.484931506849,0.448780487805,0.437346437346,0.485148514851,0.492924528302,0.461538461538,0.478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554156171285,0.498812351544,0.521850899743,0.467914438503,0.514705882353,0.496385542169,0.475247524752,0.496314496314,0.463840399002,0.503579952267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491926803014,0.56608478803,0.479012345679,0.469733656174,0.492990654206,0.512893982808,0.508393285372,0.498740554156,0.491183879093,0.521505376344
chr21:25000001-30000000,0.583333333333,0.566666666667,0.555873925501,0.54,0.521084337349,0.5,0.56887755102,0.536931818182,0.566326530612,0.552197802198,0.487528344671,0.474747474747,0.41,0.417475728155,0.435597189696,0.486046511628,0.434782608696,0.425720620843,0.441247002398,0.473170731707,0.512261580381,0.580459770115,0.550964187328,0.543103448276,0.516034985423,0.517543859649,0.519287833828,0.581602373887,0.56836461126,0.523684210526,0.560209424084,0.562841530055,0.511235955056,0.548746518106,0.514511873351,0.580174927114,0.539772727273,0.601973684211,0.5,0.541114058355,0.606102635229,0.594382756368,0.589430894309,0.599348534202,0.618528610354,0.596167008898,0.623460790668,0.585517241379,0.628879892038,0.635598705502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.497368421053,0.466843501326,0.462845010616,0.512953367876,0.518957345972,0.493036211699,0.506631299735,0.46511627907,0.475362318841,0.479518072289,0.56976744186,0.552287581699,0.497536945813,0.534482758621,0.547008547009,0.574018126888,0.536231884058,0.515320334262,0.514204545455,0.58950617284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.507361268403,0.511560693642,0.502824858757,0.515625,0.461139896373,0.5,0.521978021978,0.50406504065,0.455525606469,0.54025974026
chr21:30000001-35000000,0.336956521739,0.325022261799,0.328480436761,0.331350892099,0.305309734513,0.327433628319,0.338709677419,0.324038461538,0.355963302752,0.301431127013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.570532915361,0.551614946168,0.542437779196,0.548122065728,0.532207629769,0.536005009393,0.534672715489,0.559826410415,0.533085961657,0.547997457088,0.319109461967,0.311876699909,0.337455830389,0.313942751616,0.35427574171,0.314312441534,0.315418502203,0.358181818182,0.348056537102,0.331826401447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54953271028,0.559545182525,0.544423440454,0.544144144144,0.5245215311,0.542875564152,0.54898336414,0.534956304619,0.530924678506,0.522123893805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.521631644005,0.497368421053,0.511904761905,0.488505747126,0.476964769648,0.498666666667,0.510928961749,0.485893416928,0.542553191489,0.436137071651
chr21:35000001-40000000,0.671007539411,0.676824946846,0.673440784863,0.635202271114,0.638888888889,0.650472334683,0.665306122449,0.681721947777,0.661333333333,0.67027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520138089758,0.528356481481,0.554292211484,0.534870317003,0.544382022472,0.545072115385,0.542209631728,0.517200474496,0.541079812207,0.551166965889,0.657638888889,0.674048442907,0.679089026915,0.672199170124,0.684064022269,0.689326988443,0.690259285214,0.661365142478,0.676531314522,0.671972318339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555619596542,0.535347776511,0.540973871734,0.561126760563,0.549065420561,0.537026239067,0.544571428571,0.538503850385,0.542196531792,0.552364864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510662177329,0.502659574468,0.5,0.532544378698,0.516209476309,0.530054644809,0.488188976378,0.486263736264,0.516034985423,0.504249291785
chr21:40000001-45000000,0.547619047619,0.464285714286,0.516717325228,0.489164086687,0.505649717514,0.56,0.530546623794,0.536585365854,0.504225352113,0.51875,0.472148541114,0.530259365994,0.520618556701,0.529715762274,0.502577319588,0.527173913043,0.529850746269,0.471744471744,0.512019230769,0.467787114846,0.475543478261,0.492211838006,0.498327759197,0.49853372434,0.545454545455,0.462686567164,0.504615384615,0.521472392638,0.549253731343,0.482428115016,0.50447761194,0.532544378698,0.545454545455,0.445141065831,0.538235294118,0.554089709763,0.504322766571,0.491124260355,0.535294117647,0.511111111111,0.484931506849,0.486486486486,0.460674157303,0.551820728291,0.522222222222,0.497252747253,0.517808219178,0.5,0.472148541114,0.479338842975,0.476878612717,0.529411764706,0.478260869565,0.524216524217,0.490358126722,0.48115942029,0.51497005988,0.453333333333,0.532033426184,0.502873563218,0.526992287918,0.533156498674,0.478609625668,0.504043126685,0.52688172043,0.460055096419,0.516624040921,0.505464480874,0.516853932584,0.487804878049,0.521594684385,0.534285714286,0.480362537764,0.496932515337,0.467647058824,0.508426966292,0.517361111111,0.510989010989,0.446945337621,0.477663230241,0.519379844961,0.507653061224,0.479784366577,0.48097826087,0.463730569948,0.573573573574,0.523121387283,0.508426966292,0.51832460733,0.484472049689,0.549824150059,0.518072289157,0.502976190476,0.529745042493,0.504424778761,0.535326086957,0.509090909091,0.475675675676,0.5,0.497058823529
chr21:45000001-46709983,0.332589285714,0.342036553525,0.3203125,0.31007751938,0.355437665782,0.320197044335,0.282660332542,0.3203125,0.260526315789,0.302857142857,0.466101694915,0.390625,0.431818181818,0.41095890411,0.418604651163,0.532374100719,0.415254237288,0.411764705882,0.416666666667,0.5,0.306878306878,0.36023054755,0.30179028133,0.309468822171,0.337950138504,0.304136253041,0.270408163265,0.331606217617,0.290697674419,0.287206266319,0.327683615819,0.346666666667,0.367021276596,0.34693877551,0.371352785146,0.300995024876,0.344559585492,0.365,0.323308270677,0.360526315789,0.433628318584,0.492307692308,0.527559055118,0.487804878049,0.441860465116,0.579710144928,0.439252336449,0.513043478261,0.419642857143,0.415254237288,0.4375,0.41935483871,0.589552238806,0.544,0.454545454545,0.508064516129,0.448818897638,0.514285714286,0.403361344538,0.478991596639,0.403361344538,0.391304347826,0.443396226415,0.510948905109,0.467213114754,0.425373134328,0.480916030534,0.470588235294,0.471428571429,0.474576271186,0.272251308901,0.344647519582,0.307692307692,0.308988764045,0.303206997085,0.380821917808,0.298429319372,0.335978835979,0.294117647059,0.301333333333,0.511392405063,0.552631578947,0.535108958838,0.562642369021,0.577889447236,0.52036199095,0.503631961259,0.54028436019,0.53470437018,0.542528735632,0.521126760563,0.428571428571,0.490740740741,0.504424778761,0.525547445255,0.473684210526,0.540983606557,0.490909090909,0.535433070866,0.521126760563
chr21:5000001-10000000,0.485714285714,0.551724137931,0.704081632653,0.47619047619,0.591836734694,0.585858585859,0.578947368421,0.568181818182,0.526315789474,0.560344827586,0.687224669604,0.650793650794,0.693467336683,0.731843575419,0.686567164179,0.675977653631,0.65625,0.732456140351,0.699453551913,0.674033149171,0.58,0.554347826087,0.572815533981,0.506172839506,0.547368421053,0.540229885057,0.576470588235,0.41095890411,0.635416666667,0.546391752577,0.506024096386,0.615384615385,0.529914529915,0.621621621622,0.542056074766,0.602040816327,0.632653061224,0.39,0.595238095238,0.564814814815,0.690821256039,0.715639810427,0.730769230769,0.723529411765,0.78801843318,0.662721893491,0.714285714286,0.701570680628,0.683673469388,0.793103448276,0.723076923077,0.714975845411,0.71,0.732240437158,0.706806282723,0.73488372093,0.742268041237,0.671717171717,0.747311827957,0.701030927835,0.799065420561,0.739726027397,0.765957446809,0.746411483254,0.693023255814,0.778301886792,0.717703349282,0.668449197861,0.790178571429,0.764150943396,0.552,0.541353383459,0.528301886792,0.509803921569,0.546511627907,0.56,0.490384615385,0.652173913043,0.55,0.545454545455,0.739336492891,0.672131147541,0.759259259259,0.775956284153,0.71568627451,0.790697674419,0.723618090452,0.737142857143,0.692708333333,0.7,0.54958677686,0.553571428571,0.504854368932,0.479591836735,0.43023255814,0.511111111111,0.528301886792,0.483516483516,0.442307692308,0.553191489362
chr22:10000001-15000000,0.525806451613,0.599431818182,0.559659090909,0.588414634146,0.569732937685,0.479166666667,0.588732394366,0.575384615385,0.569014084507,0.534426229508,0.505050505051,0.446601941748,0.6,0.465909090909,0.424242424242,0.452173913043,0.418367346939,0.546511627907,0.552380952381,0.535087719298,0.592057761733,0.594501718213,0.582456140351,0.548387096774,0.581818181818,0.570175438596,0.622641509434,0.666666666667,0.554140127389,0.597972972973,0.593103448276,0.573426573427,0.5875,0.658227848101,0.568027210884,0.610429447853,0.601307189542,0.608527131783,0.558303886926,0.614617940199,0.388059701493,0.365448504983,0.350993377483,0.305084745763,0.296178343949,0.365853658537,0.38338658147,0.337620578778,0.356666666667,0.369774919614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41592920354,0.545454545455,0.505494505495,0.414893617021,0.484536082474,0.442307692308,0.5,0.5,0.361904761905,0.571428571429,0.576763485477,0.56228956229,0.54296875,0.580204778157,0.609561752988,0.564459930314,0.59649122807,0.537037037037,0.628762541806,0.57249070632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.518518518519,0.455284552846,0.477876106195,0.522522522523,0.5,0.558823529412,0.552631578947,0.490566037736,0.495867768595
chr22:15000001-20000000,0.483116883117,0.435448577681,0.506578947368,0.46485260771,0.421911421911,0.504545454545,0.516355140187,0.46017699115,0.485714285714,0.47438752784,0.542613636364,0.498442367601,0.464052287582,0.459375,0.505780346821,0.515243902439,0.496774193548,0.532258064516,0.502659574468,0.5,0.415204678363,0.407063197026,0.415300546448,0.420919974795,0.409118541033,0.414743589744,0.407919547454,0.388607594937,0.389375,0.415178571429,0.433763188746,0.44866704481,0.441714285714,0.461584633854,0.474585950885,0.440726035167,0.45427901524,0.471277842907,0.439864483343,0.440092165899,0.457680250784,0.516363636364,0.471698113208,0.509433962264,0.534328358209,0.569182389937,0.537091988131,0.483443708609,0.472222222222,0.545774647887,0.61698440208,0.614312267658,0.605333333333,0.593386952636,0.600691443388,0.567934782609,0.583910034602,0.59649122807,0.635416666667,0.608778625954,0.485795454545,0.51746031746,0.469135802469,0.493150684932,0.478547854785,0.462025316456,0.466887417219,0.475460122699,0.508896797153,0.48,0.406968641115,0.396174863388,0.432525951557,0.436288088643,0.378748370274,0.4122236671,0.398501362398,0.401048492792,0.395394736842,0.415184678523,0.631715771231,0.623106060606,0.624778761062,0.6,0.617673579802,0.619349005425,0.613896218118,0.590467784643,0.594684385382,0.610666666667,0.511459589867,0.525333333333,0.488,0.47005988024,0.513586956522,0.511111111111,0.50289017341,0.423398328691,0.534391534392,0.465909090909
chr22:20000001-25000000,0.471428571429,0.421176470588,0.463529411765,0.434579439252,0.443890274314,0.454301075269,0.451612903226,0.460992907801,0.469194312796,0.482222222222,0.409294012511,0.410163339383,0.424875621891,0.463628396144,0.420183486239,0.44385026738,0.411934552454,0.438069216758,0.430320150659,0.464119291705,0.474114441417,0.501449275362,0.455696202532,0.454773869347,0.457575757576,0.425876010782,0.466124661247,0.501312335958,0.464751958225,0.459016393443,0.492537313433,0.47461928934,0.462686567164,0.48,0.509803921569,0.521505376344,0.492268041237,0.485893416928,0.478142076503,0.501377410468,0.482786228983,0.494753833737,0.503778337531,0.506404782237,0.523303352412,0.523173605656,0.506756756757,0.506369426752,0.468460891505,0.480551053485,0.421338155515,0.409051348999,0.426654740608,0.432382704692,0.430581613508,0.411453744493,0.434030937216,0.440552995392,0.403476669716,0.431558935361,0.428307123034,0.451988360815,0.439068100358,0.429505135387,0.426168224299,0.427488151659,0.426704014939,0.427655677656,0.416253716551,0.428047662695,0.666666666667,0.660687593423,0.703081232493,0.702888583219,0.707241910632,0.712962962963,0.674820143885,0.691884456671,0.694202898551,0.687211093991,0.458270106222,0.468181818182,0.449778434269,0.470547470547,0.470104633782,0.460587326121,0.440502586844,0.451219512195,0.470416362308,0.476154992548,0.50253164557,0.5,0.532212885154,0.512465373961,0.479166666667,0.518624641834,0.510263929619,0.466321243523,0.516717325228,0.49855907781
chr22:25000001-30000000,0.470175438596,0.485401459854,0.47591522158,0.476785714286,0.481553398058,0.518783542039,0.494339622642,0.461538461538,0.487223168654,0.481802426343,0.547028274668,0.560354374308,0.550974930362,0.553013392857,0.55518018018,0.572077185017,0.545454545455,0.558215451578,0.550161812298,0.548574752763,0.454166666667,0.450526315789,0.487654320988,0.454710144928,0.484790874525,0.466666666667,0.492395437262,0.488372093023,0.516129032258,0.46511627907,0.490476190476,0.507592190889,0.4749498998,0.455696202532,0.459290187891,0.460317460317,0.487124463519,0.495433789954,0.537473233405,0.491111111111,0.565040650407,0.571834185122,0.550877192982,0.566457501426,0.538285714286,0.552961275626,0.566058595909,0.565878378378,0.555430500844,0.534078212291,0.539898132428,0.541594951234,0.539509536785,0.525998905309,0.556886227545,0.52416570771,0.551289083928,0.539363484087,0.542891421716,0.562191780822,0.545751633987,0.562356979405,0.567963902989,0.564317673378,0.55831408776,0.544303797468,0.55388051368,0.554054054054,0.555363321799,0.534551684752,0.440979955457,0.496402877698,0.483443708609,0.428888888889,0.457627118644,0.415217391304,0.38630806846,0.48353909465,0.435146443515,0.444227005871,0.538600723764,0.563404748118,0.558857808858,0.55,0.56009473061,0.563454759107,0.56533931576,0.574912891986,0.56858147714,0.577398469688,0.525354969574,0.472527472527,0.495391705069,0.510158013544,0.518518518519,0.548936170213,0.463312368973,0.496788008565,0.481818181818,0.503239740821
chr22:30000001-35000000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.512585812357,0.51213592233,0.516574585635,0.502369668246,0.498817966903,0.528947368421,0.474747474747,0.472222222222,0.473563218391,0.516556291391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.496332518337,0.5,0.557647058824,0.498721227621,0.485849056604,0.51724137931,0.503480278422,0.487870619946,0.518248175182,0.527027027027,0.45974025974,0.513189448441,0.5175,0.506024096386,0.469287469287,0.492610837438,0.548148148148,0.494089834515,0.506203473945,0.458737864078,0.785935884178,0.790217391304,0.785269709544,0.787278415016,0.791585127202,0.799208704253,0.820461384152,0.788065843621,0.781800391389,0.810695187166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.506811989101,0.513189448441,0.522959183673,0.492227979275,0.501278772379,0.485507246377,0.502538071066,0.536523929471,0.502617801047,0.493297587131,0.523383084577,0.520430107527,0.535181236674,0.439655172414,0.50622406639,0.494529540481,0.44019138756,0.498956158664,0.491295938104,0.510158013544
chr22:35000001-40000000,0.50099009901,0.409177820268,0.46088794926,0.460869565217,0.487179487179,0.470715835141,0.452586206897,0.462598425197,0.479744136461,0.467479674797,0.537396121884,0.487465181058,0.47005988024,0.521739130435,0.502777777778,0.467261904762,0.533333333333,0.493112947658,0.522099447514,0.493112947658,0.486997635934,0.454545454545,0.491071428571,0.503386004515,0.485838779956,0.518867924528,0.511520737327,0.442190669371,0.472,0.472283813747,0.515837104072,0.498881431767,0.472885032538,0.501216545012,0.484090909091,0.453539823009,0.464444444444,0.537444933921,0.466346153846,0.487745098039,0.180722891566,0.179372197309,0.206741573034,0.182432432432,0.180131004367,0.196448390677,0.194565217391,0.214848143982,0.179978700745,0.192567567568,0.323268206039,0.332068311195,0.336448598131,0.350909090909,0.341509433962,0.31977818854,0.294849023091,0.318416523236,0.325925925926,0.317604355717,0.505747126437,0.46301369863,0.529577464789,0.486033519553,0.498622589532,0.478134110787,0.468390804598,0.478378378378,0.460490463215,0.493224932249,0.43961352657,0.46568627451,0.520304568528,0.52619047619,0.466981132075,0.477272727273,0.448648648649,0.464547677262,0.483290488432,0.487980769231,0.402573529412,0.340136054422,0.362781954887,0.364503816794,0.339483394834,0.366920152091,0.337078651685,0.358024691358,0.352705410822,0.390334572491,0.513572204126,0.495098039216,0.505494505495,0.506596306069,0.484184914842,0.473417721519,0.526829268293,0.544217687075,0.433874709977,0.474358974359
chr22:40000001-45000000,0.420035149385,0.463601532567,0.470476190476,0.443202979516,0.405555555556,0.477186311787,0.492337164751,0.473684210526,0.470486111111,0.434256055363,0.525333333333,0.574519230769,0.507936507937,0.509900990099,0.420047732697,0.521390374332,0.52987012987,0.514218009479,0.451851851852,0.497448979592,0.453333333333,0.49083503055,0.45564516129,0.477137176938,0.49715370019,0.439918533605,0.487229862475,0.425357873211,0.472762645914,0.486542443064,0.211775043937,0.20646178093,0.206660973527,0.20145631068,0.2071197411,0.196223316913,0.172963895886,0.191769547325,0.205607476636,0.183075671277,0.511392405063,0.522167487685,0.538647342995,0.474178403756,0.489417989418,0.521963824289,0.5,0.472906403941,0.5390625,0.537610619469,0.675118858954,0.679032258065,0.674917491749,0.687196110211,0.66163141994,0.617124394184,0.669826224329,0.68202764977,0.632619439868,0.644904458599,0.456570155902,0.541353383459,0.521963824289,0.482323232323,0.51637279597,0.482843137255,0.454965357968,0.486075949367,0.488317757009,0.534653465347,0.200087565674,0.203667953668,0.210478771454,0.198283649503,0.190843155032,0.204609595484,0.201101928375,0.203000468823,0.206501831502,0.200566304861,0.69391025641,0.67845659164,0.660265878877,0.690095846645,0.674342105263,0.6976,0.686688311688,0.654611211573,0.70578778135,0.702608695652,0.536750483559,0.456470588235,0.533190578158,0.54128440367,0.537037037037,0.491836734694,0.467849223947,0.498839907193,0.480459770115,0.449339207048
