Index,clone1_cell1,clone1_cell10,clone1_cell2,clone1_cell3,clone1_cell4,clone1_cell5,clone1_cell6,clone1_cell7,clone1_cell8,clone1_cell9,clone2_cell1,clone2_cell10,clone2_cell2,clone2_cell3,clone2_cell4,clone2_cell5,clone2_cell6,clone2_cell7,clone2_cell8,clone2_cell9,clone3_cell1,clone3_cell10,clone3_cell2,clone3_cell3,clone3_cell4,clone3_cell5,clone3_cell6,clone3_cell7,clone3_cell8,clone3_cell9,clone4_cell1,clone4_cell10,clone4_cell2,clone4_cell3,clone4_cell4,clone4_cell5,clone4_cell6,clone4_cell7,clone4_cell8,clone4_cell9,clone5_cell1,clone5_cell10,clone5_cell2,clone5_cell3,clone5_cell4,clone5_cell5,clone5_cell6,clone5_cell7,clone5_cell8,clone5_cell9,clone6_cell1,clone6_cell10,clone6_cell2,clone6_cell3,clone6_cell4,clone6_cell5,clone6_cell6,clone6_cell7,clone6_cell8,clone6_cell9,clone7_cell1,clone7_cell10,clone7_cell2,clone7_cell3,clone7_cell4,clone7_cell5,clone7_cell6,clone7_cell7,clone7_cell8,clone7_cell9,clone8_cell1,clone8_cell10,clone8_cell2,clone8_cell3,clone8_cell4,clone8_cell5,clone8_cell6,clone8_cell7,clone8_cell8,clone8_cell9,clone9_cell1,clone9_cell10,clone9_cell2,clone9_cell3,clone9_cell4,clone9_cell5,clone9_cell6,clone9_cell7,clone9_cell8,clone9_cell9,normal_cell1,normal_cell10,normal_cell2,normal_cell3,normal_cell4,normal_cell5,normal_cell6,normal_cell7,normal_cell8,normal_cell9
chr20:40000001-45000000,0.601738705398,0.598147952537,0.600583192805,0.600837084975,0.601176511783,0.601644141006,0.598171589311,0.602952871616,0.598297159606,0.599809449875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.597585861031,0.599881673279,0.59979583216,0.603246958168,0.597703948513,0.602796568798,0.600380791199,0.601478873239,0.598387763539,0.605011182555,0.605632331953,0.603358404758,0.604642166344,0.603770291499,0.606015831135,0.604994921013,0.600076740617,0.599136740331,0.601888387824,0.600971280833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.602596952909,0.600104748603,0.597109021247,0.595981908068,0.597839591386,0.602990319358,0.602033380756,0.599873777217,0.603297667076,0.601011863224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.512122753476,0.510771124593,0.509282663645,0.51579226754,0.507713762747,0.511833800842,0.507631624078,0.51109162648,0.509052742062,0.506949840283
chr20:45000001-50000000,0.500043979242,0.502094972067,0.507113115892,0.505618948824,0.511692844677,0.506208718626,0.509722222222,0.499566198161,0.497708603545,0.506594462398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510180995475,0.505069043873,0.504418522446,0.504560603403,0.501005860229,0.503263362145,0.49552446337,0.505000877347,0.501793055191,0.509100409301,0.502532751092,0.49934007919,0.504833231734,0.499645829644,0.508785664579,0.50537056928,0.4979387773,0.496570882889,0.50840672538,0.505748127504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509342560554,0.494288952829,0.50437873927,0.496251743375,0.506846910112,0.503719723183,0.497203774904,0.502148504641,0.499913088823,0.501165299957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504596440921,0.501754078232,0.507478444484,0.507119001582,0.500843769429,0.505341220094,0.50786163522,0.509179170344,0.509859655356,0.502828854314
chr20:50000001-55000000,0.505361098804,0.493326399723,0.503676796314,0.500566152774,0.503832085003,0.499311057527,0.493476727786,0.495624015403,0.492997445609,0.499207746479,0.510598503741,0.503822286177,0.501529051988,0.497493734336,0.507059874888,0.499463519313,0.501105509861,0.497517730496,0.492114695341,0.495786265017,0.486626710797,0.497902831178,0.49685704023,0.496138482024,0.491592920354,0.492303609342,0.495270091062,0.494324783269,0.498073994446,0.499287749288,0.509798705329,0.50206167085,0.500716332378,0.50882063222,0.507900677201,0.504686373468,0.503517677442,0.50179147259,0.50819381699,0.501463674266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492916332531,0.504195001325,0.490332975295,0.508401473627,0.498614958449,0.502513013822,0.496831205927,0.505436752447,0.490707302035,0.493466976911,0.504248278329,0.506596069281,0.495870736086,0.503721424774,0.501720942547,0.492684248555,0.500536384767,0.502489331437,0.497769450393,0.500404131118,0.493015392829,0.498611235552,0.493131259417,0.491312741313,0.496678635548,0.506412540078,0.492871145963,0.494516186096,0.488801054018,0.496790080028,0.496694657852,0.495492278854,0.49866405415,0.497904218318,0.508808012161,0.507675830061,0.503618599602,0.499026720934,0.510775862069,0.500399964448,0.489617298782,0.500487804878,0.499377998934,0.492826398852,0.499955152929,0.509432291205,0.498261257245,0.495926224371,0.503177302425,0.499324019829
chr20:5000001-10000000,0.499909844933,0.497116493656,0.496641922941,0.492696829355,0.498033958892,0.510892667375,0.495576802788,0.497522123894,0.500088589653,0.494430086445,0.495408754569,0.504668819269,0.495856110034,0.510006171207,0.498078469926,0.509310740447,0.487310539302,0.496764037082,0.503785211268,0.509467040673,0.499473684211,0.501617250674,0.512279765083,0.508198174244,0.497865295809,0.502780269058,0.504592883261,0.497747341863,0.503393463118,0.496942446043,0.502842928216,0.497505345688,0.497998398719,0.501414677277,0.508552283548,0.496986349938,0.491797526099,0.496991150442,0.503559693319,0.496422822393,0.499377998934,0.489914050167,0.505755268284,0.495223906757,0.497069372758,0.495147344274,0.501688750325,0.502151954326,0.492255951854,0.497409781368,0.507574423111,0.500619688385,0.494311111111,0.49795118475,0.492388498175,0.499291157186,0.490569379261,0.502563649222,0.50035746202,0.503900156006,0.502679434244,0.501029266983,0.50184826615,0.502408993576,0.501332622601,0.501830193733,0.496727463129,0.505856450903,0.503897696418,0.500880902044,0.497668690068,0.500176087339,0.502559124603,0.498849150142,0.50604429542,0.499069561365,0.495180829428,0.502766312462,0.498414096916,0.494592198582,0.667464822041,0.661324310688,0.663047326803,0.665324848305,0.664365529749,0.661992205952,0.66191602602,0.663531901137,0.663680829748,0.67006883456,0.504836914648,0.519360786724,0.503280309158,0.516627927767,0.509189189189,0.512150188613,0.507621000089,0.502606038821,0.503611234953,0.507780725022
chr20:55000001-60000000,0.333057166529,0.337077683291,0.335407449693,0.332616055546,0.332315942608,0.33331416578,0.332960701694,0.333957427197,0.333275901677,0.335860371701,0.491357179531,0.500962423634,0.5,0.506286389334,0.492963680795,0.499914617486,0.493129640693,0.493603503048,0.502372077262,0.493703639814,0.33549957057,0.332935594761,0.335175059403,0.336863079989,0.338284441144,0.334975227561,0.340830101968,0.333381080617,0.333466317109,0.333893764961,0.332626936625,0.331946397314,0.334148213423,0.331090671663,0.333057733428,0.334031563845,0.332154570084,0.332148997135,0.331090862642,0.335537665325,0.496462467645,0.492337984762,0.48945473251,0.4984870753,0.496960222338,0.499956502827,0.502029185735,0.492347377472,0.496855345912,0.502038691767,0.508316186557,0.498448275862,0.497288456572,0.499788619261,0.494775926086,0.50481958543,0.501396766274,0.493110825845,0.495307967924,0.504589562025,0.500169865806,0.495708154506,0.502051983584,0.496446099171,0.503701182677,0.503411804845,0.495020852839,0.495346082247,0.501637931034,0.506815259323,0.334784975504,0.335439974948,0.32759072258,0.332523786394,0.337984496124,0.335265397025,0.337476180996,0.333776557306,0.338043013816,0.338142677201,0.830491474423,0.833976056176,0.831631919482,0.831165835232,0.832631853937,0.830184852524,0.832729989082,0.834667442876,0.832471919845,0.832194270758,0.508244023083,0.503901895206,0.509977636332,0.510955226466,0.502528499186,0.505822354441,0.50407702984,0.511240276947,0.514543289675,0.500649744434
chr20:60000001-64444167,0.504626183133,0.503618101307,0.502396421344,0.509329940628,0.500701868049,0.501379164014,0.499946045106,0.511964266723,0.494097628416,0.510978043912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501383273037,0.494174238375,0.494208904473,0.49011299435,0.503112924002,0.507198814313,0.493869282439,0.500318471338,0.490951178451,0.501015934125,0.503389648122,0.500956632653,0.49611752361,0.503740648379,0.502505597612,0.507212055974,0.496712299235,0.501160827353,0.502177700348,0.501561322278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51115856914,0.492391770253,0.503928532989,0.502361528553,0.496811155551,0.502769631802,0.501773240193,0.504216031594,0.496450849645,0.513251729643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503554868624,0.515144958892,0.51418028466,0.505929279862,0.508962938524,0.513528022332,0.514550549687,0.502855295766,0.520510877801,0.51580183643
chr21:10000001-15000000,0.548888543448,0.550976138829,0.543491484185,0.5478763891,0.547164088565,0.544461077844,0.544348629504,0.544457978076,0.556712077147,0.551644988523,0.442942942943,0.445227765727,0.449332073944,0.448294605245,0.440489130435,0.448655256724,0.444321482916,0.443715846995,0.440801207299,0.449609214315,0.539400943249,0.542356898123,0.535718809373,0.539853592636,0.540163780709,0.538746767208,0.537164174426,0.535756519574,0.546166516456,0.537107471788,0.54344274469,0.549083867123,0.558709291903,0.557518115942,0.56637574644,0.563287250384,0.551076083662,0.557201771804,0.546996576408,0.549492193421,0.483788758318,0.476428992339,0.46549469708,0.477060198714,0.480053587377,0.475269784173,0.474407721556,0.475475033142,0.474140421843,0.472402597403,0.485693536674,0.490927419355,0.484121383204,0.489547537228,0.489402697495,0.491992497475,0.490717731326,0.491336270191,0.487062187277,0.494924593968,0.483246880695,0.48358335692,0.48636750923,0.476122390621,0.481513575968,0.492605886576,0.478565304373,0.486101410812,0.493006993007,0.479190260476,0.535518783822,0.538986446302,0.537060262118,0.536633663366,0.537494894914,0.540557352575,0.535887868051,0.538561929029,0.535829079221,0.531686191426,0.476531656675,0.482179078528,0.48480399354,0.476555588322,0.478554641598,0.489165924607,0.486868398516,0.486391054877,0.48086881473,0.475107105924,0.497770511296,0.502862175253,0.500219266189,0.50135910601,0.502887605509,0.502432551968,0.4972303207,0.500296735905,0.497085397843,0.496980409486
chr21:15000001-20000000,0.65335711409,0.656585280984,0.658687790598,0.659346959837,0.659540798711,0.65448893452,0.652914097108,0.654060899096,0.64935102394,0.652581755594,0.337968400712,0.336931818182,0.336797637295,0.334156722657,0.335666691622,0.33853283599,0.335963407662,0.333094528864,0.335861888569,0.338633708881,0.652084405558,0.655684143027,0.654733809422,0.657573538386,0.654572504251,0.656240463839,0.658959892064,0.652876376989,0.653207296448,0.656804733728,0.658060379998,0.657376482782,0.651466928997,0.659272327626,0.652168873692,0.657040854519,0.654698683907,0.658320761286,0.654783968493,0.656929033749,0.339695075134,0.338233676724,0.340858119784,0.339745929766,0.33932526207,0.342248747421,0.344368914202,0.341365312279,0.345442413908,0.342936837083,0.338870186083,0.336420433664,0.335737535138,0.33651337855,0.337959903062,0.337398373984,0.333246983939,0.337896333568,0.334778136938,0.337520140618,0.336512945564,0.343033415356,0.340490470951,0.338964442556,0.343276667023,0.337752841112,0.340617694978,0.344557920297,0.335676750462,0.33968310486,0.658447041547,0.656068124732,0.651668552901,0.652641492238,0.657939111506,0.658374339348,0.650767962381,0.659274870949,0.658368757454,0.653293212972,0.342413169453,0.342174581108,0.342497306535,0.339102397806,0.341986706056,0.341496952579,0.340712945591,0.335473574822,0.337941514399,0.340945143321,0.502819621475,0.494678785054,0.499613481756,0.498936589208,0.494965798171,0.497194950912,0.501791556317,0.500312695435,0.495190839695,0.495026239524
chr21:20000001-25000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442912689996,0.441694867456,0.442919126538,0.447293248798,0.44301090598,0.445004836258,0.442524312601,0.444537992002,0.445574627393,0.433144073811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489949559587,0.483045138109,0.478457545421,0.478961038961,0.483515660123,0.483119994012,0.48150674549,0.483615734866,0.481439820022,0.483856468649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486563876652,0.476034382284,0.476218139569,0.480424442005,0.480502599653,0.480885311871,0.479486056359,0.487886020106,0.485680973548,0.486466927196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500074917591,0.503901560624,0.504403093652,0.493642143506,0.496179741281,0.506484536874,0.49242308281,0.498312106798,0.509003509843,0.499539382773
chr21:25000001-30000000,0.553585877161,0.557977976498,0.551781455518,0.554901383574,0.558827849589,0.556445213879,0.558667345603,0.556494343405,0.550266481711,0.552769297863,0.448221654549,0.451144792003,0.446311978796,0.446763285024,0.440727508931,0.440712861095,0.444076813287,0.440840566469,0.441325536062,0.444176025072,0.538767843727,0.544038708702,0.534066262808,0.538079843621,0.536112349532,0.541029826384,0.534523633131,0.532796059996,0.546755085314,0.54093217807,0.550549450549,0.550007268498,0.552949907236,0.544735505406,0.553784860558,0.559603128621,0.556091500402,0.550476745032,0.552093973442,0.552714254402,0.602706879096,0.606368275569,0.605383866112,0.607598078321,0.604897959184,0.604846703958,0.605580867623,0.60477557644,0.610306994032,0.609209641454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.483469126658,0.487069255055,0.482639359826,0.48934037292,0.487907895633,0.484805984105,0.487364864865,0.486805090422,0.486396634778,0.489551837667,0.543305296658,0.535743755157,0.525679531461,0.542119363,0.539913903784,0.539889238138,0.539598417556,0.53231254222,0.53133881825,0.527007737961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.504509582864,0.504334233338,0.500825378598,0.505020080321,0.501230813785,0.504602991945,0.503546612623,0.509713228492,0.497680062817,0.500859845228
chr21:30000001-35000000,0.330094339623,0.329705611558,0.327604903347,0.32973202491,0.329623591125,0.327250005895,0.33085106383,0.332200830502,0.330577344357,0.330393775053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.538560036307,0.542021786068,0.539780677492,0.540237735174,0.538835978836,0.539473898261,0.538116737058,0.541107615057,0.535909179497,0.540624390878,0.333190547583,0.331234582403,0.333184046766,0.328843915532,0.335105131944,0.329814421171,0.33058476078,0.333191207125,0.330420445177,0.33446579194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.535593055172,0.54185142343,0.539964447317,0.536505372001,0.537628472617,0.542708418056,0.537274772952,0.538010749207,0.539421311715,0.533065678069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.497137333631,0.500190389155,0.507349598424,0.50279629204,0.492597990335,0.498675747257,0.500077089115,0.502022401991,0.505599146797,0.498228043143
chr21:35000001-40000000,0.672225894796,0.676493479375,0.672135822655,0.675795651193,0.672300168061,0.669066923702,0.671027012722,0.677266794045,0.672080797422,0.671820325574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537309389888,0.540914445824,0.539637027663,0.538889512418,0.539987315681,0.534396187796,0.53764892772,0.538989653851,0.538548536111,0.539952429931,0.67453934451,0.679453811625,0.674610117916,0.675804529201,0.675550911854,0.67869749882,0.677721361294,0.676991067231,0.675321949824,0.674919614148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536774027891,0.539184397163,0.539423261161,0.542455926857,0.540230812687,0.540477146759,0.542284485525,0.540418152038,0.539334656762,0.541166186421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502011323004,0.505396777136,0.505514847667,0.502543852988,0.5063891652,0.510875331565,0.502761594916,0.512450046111,0.502827449182,0.504459861249
chr21:40000001-45000000,0.550853513299,0.548433389141,0.535154680595,0.537741090563,0.541936490598,0.550054576641,0.539895304569,0.546473094524,0.536993029151,0.53659503608,0.473591050694,0.469640206404,0.473579827171,0.463419806319,0.471085440586,0.46763672855,0.462735346359,0.472991246175,0.468699614441,0.469718714122,0.537751266547,0.526923716138,0.525796284008,0.536198725282,0.525437525438,0.535752054014,0.524263859187,0.536738573436,0.524785194977,0.533040364583,0.54231419599,0.532788186726,0.541802302501,0.54192472606,0.546647463594,0.540467910212,0.539158525055,0.545175023652,0.54060731649,0.538276360135,0.497239240602,0.495993283981,0.493399846508,0.489111969112,0.4945982958,0.494430552398,0.495297563984,0.493237563995,0.490291262136,0.491931800883,0.486692015209,0.498439046676,0.491890229841,0.497785451543,0.493177534866,0.492571255306,0.492185105731,0.493429548044,0.49213836478,0.488688126329,0.49348380051,0.488330607998,0.491944847605,0.495197515707,0.494450569644,0.482437169066,0.488644742663,0.484693130218,0.494102132024,0.489234797789,0.526573198565,0.528431610451,0.526460815301,0.525945470536,0.529585798817,0.534184944163,0.525841053145,0.526096204188,0.53549332465,0.532531303707,0.488805970149,0.493711656442,0.484282460137,0.4903424394,0.488579558563,0.487495248955,0.495225525968,0.494978368356,0.486564445119,0.48582129481,0.492653810836,0.496026799626,0.499337025193,0.505597158959,0.508602731271,0.503993796045,0.516078797789,0.501867123075,0.501683765369,0.508781733993
chr21:45000001-46709983,0.337839702028,0.325071165729,0.326825244053,0.327327533055,0.324900966016,0.331852358168,0.330048586875,0.323580272532,0.32565024318,0.331386455291,0.448670756646,0.44270943237,0.454920569424,0.449131513648,0.437155119559,0.440042372881,0.450488997555,0.444375772559,0.452711223203,0.443601312551,0.324462497374,0.327263813993,0.315943646255,0.315210624611,0.319863443183,0.319738761898,0.312941176471,0.317056156261,0.321138211382,0.318178672756,0.340945484927,0.338627961112,0.331763728274,0.339374310915,0.341860787576,0.333057223718,0.334185259377,0.335186987349,0.341597796143,0.338028169014,0.486277113767,0.473810041295,0.481091966883,0.493514777801,0.486304347826,0.490412812993,0.486089813801,0.485677083333,0.476946834326,0.474994492179,0.478928031122,0.482,0.49297904515,0.490102240592,0.480360592402,0.482192963523,0.493617957746,0.480632235085,0.497766860205,0.486304347826,0.490730875772,0.480500211954,0.485744908896,0.478484264611,0.493855446782,0.490305902628,0.480059084195,0.488837888588,0.478251599147,0.483235993943,0.316709981035,0.327451814059,0.317151650811,0.31525495451,0.319402353936,0.319165378671,0.31695035461,0.317414341222,0.316812165587,0.315884476534,0.552697932426,0.555443611863,0.551462137658,0.559771700953,0.55288642938,0.552798615118,0.555619229545,0.554944707741,0.562841530055,0.556060032791,0.514765100671,0.496681162737,0.508218869624,0.502465262214,0.507126436782,0.486273627363,0.493613138686,0.482695393078,0.516864175023,0.501457072405
chr21:5000001-10000000,0.564200355962,0.544626593807,0.553989428643,0.556910569106,0.557560355781,0.559246664923,0.558259968928,0.559644670051,0.550547159979,0.550886075949,0.713397872595,0.712327090219,0.713703392879,0.697699890471,0.698828982679,0.698982064954,0.694505764042,0.694315118843,0.70546375588,0.703160954342,0.539540816327,0.541688244433,0.534163135593,0.526983270372,0.520289480486,0.530644316396,0.533211773899,0.529677934522,0.532402528978,0.537056367432,0.557989690722,0.567252974651,0.545169712794,0.55423553719,0.549831736992,0.550869120654,0.560390097524,0.557667934094,0.566776901552,0.573915302676,0.739563627191,0.750126968004,0.733686067019,0.734410502398,0.737047283702,0.73553513782,0.736715890446,0.733760522679,0.737916353619,0.737540292586,0.727452433902,0.735667235911,0.737163068667,0.740516495737,0.744469301516,0.733906633907,0.739461212272,0.739397741531,0.727072902674,0.732953857333,0.738400671382,0.745549865886,0.73649951784,0.739811162902,0.743368216111,0.746121644915,0.735030476873,0.742592366785,0.738467083133,0.732600289995,0.55869163809,0.535229645094,0.536566589684,0.5217503884,0.541188738269,0.539397144368,0.536541889483,0.542502639916,0.534329140461,0.540005351887,0.730803177405,0.740749968855,0.734313601217,0.739272681515,0.725995024876,0.737579931136,0.729683068196,0.729839220154,0.73116013882,0.739918608953,0.510836693548,0.514420686226,0.503582900914,0.488489754617,0.491390067382,0.525757575758,0.498876404494,0.504957678356,0.494583948794,0.499260719566
chr22:10000001-15000000,0.562126789366,0.562407376914,0.568056007815,0.551912568306,0.556346774861,0.562290935792,0.559621608165,0.56387192606,0.56276873788,0.565938577763,0.505759736698,0.487852015461,0.510895248097,0.493029490617,0.517203107658,0.503915743991,0.492868462758,0.512188365651,0.50352494577,0.493506493506,0.578579743888,0.578998073218,0.579006870163,0.580128487195,0.582861690838,0.5747610278,0.580538662033,0.588986784141,0.578123610494,0.586328090677,0.599551108202,0.594657267415,0.592163764357,0.609935688321,0.591507509735,0.59753744372,0.595870483341,0.593172119488,0.591805214863,0.59274342836,0.329285714286,0.336761389265,0.339076811463,0.337013574661,0.336197440585,0.338938848921,0.333545570311,0.338817573676,0.345838645056,0.335618943134,0.999941400527,0.999880031192,0.999939993999,0.99994047619,1.0,0.999941273197,0.999940698571,1.0,0.99994100643,1.0,0.491029533536,0.476888387824,0.50210025203,0.485216910749,0.482162458836,0.501647446458,0.475792988314,0.490384615385,0.48427841978,0.494828068214,0.57707852194,0.573092603378,0.559354590857,0.575699684784,0.568029169065,0.582693783576,0.572628124698,0.579024390244,0.577671298515,0.576615969582,1.0,1.0,1.0,1.0,1.0,0.999939675454,0.999939903846,1.0,1.0,1.0,0.506000489836,0.48676612127,0.492775665399,0.486506378803,0.496439970538,0.483044645035,0.507699950323,0.498516320475,0.49898938858,0.504861448712
chr22:15000001-20000000,0.462722298222,0.455565258279,0.459428416999,0.462545404702,0.464078992169,0.459783423006,0.461862941705,0.466090060406,0.459237819585,0.460791635549,0.501961857834,0.49457881568,0.498288146572,0.498073394495,0.510134825277,0.504574438592,0.497843615226,0.500966761808,0.500550055006,0.505303938751,0.362614065813,0.363043196983,0.359595283265,0.361202084109,0.360028967208,0.355830849478,0.362725078894,0.360766399734,0.358239357073,0.364300587492,0.437293700554,0.437161609303,0.439636752137,0.44242582897,0.436514250138,0.441190160148,0.437860587462,0.441015672458,0.4377258199,0.439413121521,0.499813884236,0.501840143437,0.495891161432,0.506018518519,0.498277841561,0.498465544499,0.500684994063,0.495515487748,0.50466853408,0.501631397408,0.699638567025,0.702376833196,0.700848523783,0.699287034592,0.701837534421,0.701192800971,0.700748328203,0.701237978853,0.704002326319,0.698824968099,0.495765901393,0.491026360067,0.497581896158,0.486979411488,0.490739042729,0.487766303842,0.479933110368,0.502499292653,0.492899463933,0.500938438438,0.349739075011,0.349556735838,0.348718460158,0.351682323142,0.347129082179,0.353581627796,0.35867923028,0.350812524772,0.352452136376,0.355473357993,0.717538628355,0.718717182325,0.720776273992,0.720624797319,0.719640544041,0.71869699825,0.721144819077,0.717638152914,0.721323217317,0.719193487924,0.498721649485,0.498873403989,0.506245284601,0.500209678772,0.502793755136,0.511910669975,0.501754099698,0.499670184697,0.501819384717,0.502073312324
chr22:20000001-25000000,0.467448524022,0.462060781858,0.469089718402,0.463673090933,0.470261697066,0.463883366468,0.467942834666,0.466457843905,0.463499802346,0.464968569932,0.425180204274,0.431099484496,0.427579541697,0.429225940363,0.428909892238,0.429017358644,0.430980431815,0.431934021464,0.430072509859,0.427707030558,0.480841526894,0.480791450029,0.480434938121,0.473224595843,0.476740847093,0.479570661896,0.475424034645,0.478530706502,0.4822305692,0.479032488908,0.492686220089,0.495864039705,0.491602597596,0.496029044702,0.491993957704,0.493974996234,0.496366769046,0.482805429864,0.497517303641,0.498155259393,0.503402586867,0.501839505898,0.500765800261,0.502840462558,0.50136098801,0.503869534983,0.498668592318,0.502969412815,0.498687133912,0.50088622647,0.420009092746,0.415643049916,0.419051461133,0.416139838299,0.416449217182,0.420061433103,0.414966678537,0.420700205648,0.413173042637,0.416734321088,0.42176730789,0.420516514045,0.420126689406,0.418625401519,0.425542876278,0.421802054155,0.422266697457,0.421314405616,0.420342821846,0.41880671448,0.728234919624,0.728716134738,0.724772122288,0.733187512428,0.729494664788,0.735086876451,0.726207613564,0.736110003986,0.730406400509,0.726996075919,0.455399930071,0.455894203947,0.458234036053,0.45961558228,0.46021483376,0.456960701913,0.457289921974,0.463958892051,0.457166951192,0.459307323863,0.5,0.50047385879,0.502088688946,0.499269599091,0.502645920543,0.502508161478,0.501178957639,0.501325194763,0.500774814452,0.498429825268
chr22:25000001-30000000,0.462243654284,0.462012538519,0.467654843833,0.458300238284,0.458824162229,0.464149947202,0.467377040575,0.455883139815,0.457466111645,0.455424503241,0.554946908483,0.553944287444,0.551118133596,0.558003878143,0.554052314919,0.55459951712,0.550595190284,0.554594802325,0.554000417798,0.553849623818,0.476967760674,0.47680083517,0.474544605325,0.477073227073,0.489284459539,0.476960956736,0.476470242641,0.471604505924,0.476873724118,0.481255093725,0.492422870253,0.495899167772,0.49934940207,0.491138934253,0.488474742521,0.491670200521,0.493555677723,0.491774311479,0.496290891402,0.489454242135,0.557308164717,0.555920467231,0.553092633821,0.557930912083,0.554245741304,0.554983011546,0.556950962939,0.556165581576,0.554606930166,0.557678640651,0.543687136476,0.544638132046,0.545719735218,0.541895857722,0.542235254314,0.541665319321,0.546672671996,0.54486829863,0.544377932373,0.544245581874,0.548374101647,0.5494618228,0.549608717672,0.551134238556,0.549551169901,0.547926825277,0.548233374133,0.551050878603,0.549011903008,0.548634630802,0.471994965387,0.466662473267,0.468026008459,0.470448284498,0.472947644633,0.467376156088,0.470742521701,0.465211373931,0.469436276043,0.464020470574,0.570922570016,0.572749182872,0.569606906323,0.572236749058,0.570977558626,0.566300220531,0.571970381073,0.574040037753,0.56807612036,0.571393227663,0.495501285347,0.496989134703,0.500520291363,0.497587376109,0.500518000518,0.508719994852,0.492135273299,0.49623139857,0.498983939692,0.4970798183
chr22:30000001-35000000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494360902256,0.496721915285,0.504954921392,0.49771014921,0.493292280625,0.496955022379,0.493617021277,0.495039393055,0.50007293946,0.504475183076,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.497828167562,0.505083247385,0.49855050918,0.50247946118,0.500984323733,0.491713535808,0.494370446685,0.50457351082,0.499557260921,0.494403394542,0.493444313494,0.489888139862,0.484852952016,0.489696791286,0.491672753835,0.48717386538,0.484211302936,0.486916367368,0.486844018026,0.49067357513,0.793525571273,0.793681027967,0.792146118721,0.796346475872,0.795175585539,0.799713397158,0.794203862077,0.792647816468,0.793870355302,0.79756281029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.511892056716,0.50932764791,0.51082152111,0.520701967637,0.513403614458,0.511283870481,0.515745647237,0.524201464925,0.514877789586,0.521025168815,0.505350929026,0.499605107279,0.497896494157,0.50467910002,0.497928915019,0.503788627528,0.495586380832,0.494964219454,0.501940917166,0.498598692113
